Classe,x,y,z
0,0.00606884,0.74613,0.393089
0,0.00537939,0.740207,0.394874
0,0.00673974,0.749281,0.400113
0,0.0144898,0.745355,0.388617
0,0.0197363,0.752577,0.393316
0,0.0245343,0.733452,0.396023
0,0.013091,0.750703,0.412324
0,0.00103365,0.750713,0.400767
0,0.00869451,0.751217,0.397508
0,0,0.760168,0.409934
0,0.0157126,0.728144,0.398403
0,0.00862202,0.75792,0.412863
0,0,0.75214,0.401533
0,0.00926743,0.763184,0.393703
0,0.0106643,0.754777,0.420412
0,0.0133867,0.757933,0.410044
0,0.00756683,0.770086,0.393885
0,0.0108205,0.761004,0.39877
0,0.0189152,0.771917,0.392324
0,0,0.756183,0.415499
0,0.0143082,0.76901,0.396244
0,0.0114023,0.764617,0.401372
0,0.0176804,0.752464,0.397854
0,0.0190184,0.762272,0.407389
0,0.0122721,0.767648,0.403521
0,0.0228501,0.768441,0.405755
0,0.00915402,0.770828,0.394623
0,0.0101528,0.767905,0.411729
0,0.00723596,0.769862,0.391659
0,0.0239389,0.784358,0.411268
0,0.0152036,0.755341,0.399522
0,0.0144979,0.76617,0.396944
0,0.0168137,0.763113,0.409448
0,0.0179817,0.764749,0.400646
0,0.018306,0.760067,0.408145
0,0.0186314,0.777743,0.404849
0,0.0118639,0.773582,0.409627
0,0.0134439,0.773681,0.403674
0,0.0102266,0.776377,0.395984
0,0.00907606,0.775959,0.410286
0,0.0267852,0.764053,0.41045
0,0.0355789,0.765738,0.39578
0,0.00249453,0.778639,0.408705
0,0.0253702,0.772964,0.409173
0,0.0195044,0.770483,0.411947
0,0.0193799,0.774501,0.412545
0,0.0098821,0.777776,0.403426
0,0.00579894,0.773905,0.41547
0,0.00215254,0.771527,0.41349
0,0.0267709,0.781379,0.411503
0,0.0221706,0.773376,0.404798
0,0.0362019,0.780329,0.416539
0,0.0150616,0.787893,0.411405
0,0.0112306,0.771271,0.417311
0,0.0280456,0.783801,0.40548
0,0.0274227,0.768997,0.405524
0,0.0105845,0.80014,0.409491
0,0.030215,0.78346,0.387884
0,0.02058,0.781888,0.40521
0,0,0.785805,0.413727
0,0.010426,0.783,0.419664
0,0.0318927,0.774199,0.42101
0,0.0140662,0.794485,0.412543
0,0.0330811,0.791623,0.417169
0,0.0367683,0.776575,0.412148
0,0.0158581,0.781038,0.413069
0,0.0131455,0.795706,0.411964
0,0.0292529,0.796773,0.403738
0,0.0163517,0.781128,0.409031
0,0.0160608,0.796473,0.417385
0,0.0336252,0.801353,0.416096
0,0.0335266,0.778886,0.413955
0,0.035163,0.801536,0.413913
0,0.0369653,0.792077,0.417939
0,0.0163141,0.781002,0.416591
0,0.0354605,0.795146,0.429655
0,0.00896717,0.808054,0.416827
0,0.02686,0.793007,0.410951
0,0.0373207,0.794454,0.421308
0,0.0300485,0.799189,0.412852
0,0.0479119,0.797999,0.429502
0,0.0445139,0.782805,0.411032
0,0.0392462,0.792506,0.418995
0,0.0401534,0.806978,0.421831
0,0.0308328,0.797538,0.419566
0,0.0380579,0.811019,0.423239
0,0.0321222,0.801115,0.413942
0,0.0490001,0.798762,0.427925
0,0.022132,0.797433,0.41857
0,0.0282443,0.796669,0.421853
0,0.0431924,0.800324,0.422944
0,0.0555139,0.807,0.441145
0,0.0289513,0.823159,0.421832
0,0.0456225,0.811829,0.416763
0,0.0495294,0.805066,0.412363
0,0.0508739,0.807847,0.431741
0,0.0362091,0.798558,0.419935
0,0.0398929,0.795395,0.431867
0,0.0282132,0.811661,0.436718
0,0.0384212,0.812163,0.420312
0,0.0492917,0.808035,0.430593
0,0.0377894,0.810751,0.42801
0,0.0521619,0.817957,0.433981
0,0.060894,0.814316,0.421293
0,0.0554015,0.811234,0.433711
0,0.0446725,0.806382,0.435798
0,0.0551367,0.802534,0.433395
0,0.0425387,0.821716,0.433138
0,0.0499472,0.810676,0.434619
0,0.0340933,0.824141,0.423924
0,0.0573398,0.809399,0.430343
0,0.0528807,0.808143,0.432605
0,0.0449556,0.815712,0.437653
0,0.0445269,0.81097,0.44418
0,0.0481552,0.813779,0.433537
0,0.0672733,0.822156,0.430769
0,0.0580788,0.815847,0.417104
0,0.0493692,0.803152,0.416204
0,0.0596719,0.826757,0.422029
0,0.058437,0.819376,0.436588
0,0.07158,0.805964,0.438855
0,0.0420686,0.822044,0.431282
0,0.0513606,0.802646,0.426196
0,0.0570087,0.821504,0.438183
0,0.0382636,0.811481,0.444786
0,0.0634399,0.822216,0.436267
0,0.0671613,0.810667,0.440584
0,0.0531507,0.817368,0.434815
0,0.0741884,0.82877,0.433526
0,0.047415,0.818909,0.435605
0,0.0501541,0.823645,0.440803
0,0.0636952,0.825784,0.445021
0,0.0631488,0.823991,0.448736
0,0.0746001,0.829313,0.431276
0,0.0518914,0.824641,0.440734
0,0.056739,0.814933,0.442369
0,0.07068,0.816814,0.438293
0,0.0640877,0.811026,0.442281
0,0.0734832,0.821703,0.434457
0,0.0819241,0.82564,0.446858
0,0.0685309,0.816481,0.44544
0,0.0705855,0.828367,0.448146
0,0.0739722,0.826261,0.44717
0,0.0726331,0.823433,0.434531
0,0.0680234,0.829418,0.439431
0,0.0843096,0.82552,0.432438
0,0.0563994,0.809684,0.446083
0,0.080994,0.810911,0.451697
0,0.0669317,0.816127,0.449012
0,0.0823206,0.817385,0.449987
0,0.082416,0.848802,0.454312
0,0.0728323,0.827328,0.447204
0,0.0738213,0.818994,0.44115
0,0.0732045,0.826787,0.436816
0,0.0849487,0.812076,0.446888
0,0.0794216,0.814443,0.458705
0,0.08587,0.820519,0.441139
0,0.0921767,0.814435,0.451864
0,0.0751179,0.825904,0.449975
0,0.080883,0.82392,0.452356
0,0.0800374,0.811763,0.441844
0,0.081528,0.832733,0.442872
0,0.0905878,0.804791,0.44806
0,0.0799643,0.82264,0.450635
0,0.0788087,0.838107,0.462308
0,0.0683003,0.835861,0.450304
0,0.0794407,0.823267,0.452376
0,0.0991104,0.840003,0.448572
0,0.0805711,0.827527,0.45177
0,0.0897439,0.823089,0.444722
0,0.100835,0.83191,0.458549
0,0.100987,0.828661,0.452804
0,0.0867811,0.836347,0.452558
0,0.0842206,0.832639,0.456062
0,0.0762878,0.828765,0.449062
0,0.109604,0.833801,0.446968
0,0.0908948,0.823052,0.452619
0,0.0838672,0.842225,0.46356
0,0.0750725,0.829734,0.463672
0,0.102264,0.839761,0.458688
0,0.089799,0.826261,0.446145
0,0.0830939,0.818252,0.446981
0,0.117929,0.827344,0.458675
0,0.111361,0.822429,0.468427
0,0.0955658,0.825439,0.453551
0,0.0966813,0.834323,0.466216
0,0.101884,0.83133,0.441624
0,0.116243,0.821934,0.462112
0,0.0979166,0.821921,0.454154
0,0.0948722,0.839798,0.47245
0,0.110893,0.837841,0.464886
0,0.102192,0.821434,0.467226
0,0.101624,0.82483,0.466089
0,0.102961,0.820651,0.468968
0,0.103199,0.811614,0.46363
0,0.101214,0.829918,0.467813
0,0.0894133,0.83359,0.460245
0,0.0960014,0.836755,0.462077
0,0.103065,0.821798,0.470953
0,0.116204,0.842016,0.4636
0,0.0888075,0.813331,0.463989
0,0.106032,0.817686,0.468072
0,0.101676,0.818526,0.470522
0,0.102706,0.83269,0.468845
0,0.114208,0.839717,0.470034
0,0.12246,0.839357,0.468463
0,0.118277,0.833784,0.46063
0,0.121037,0.82815,0.470175
0,0.11037,0.825978,0.467632
0,0.110324,0.816343,0.480123
0,0.120741,0.836064,0.461809
0,0.108218,0.833816,0.474463
0,0.0961049,0.82072,0.472944
0,0.108048,0.821838,0.467598
0,0.108262,0.814759,0.47295
0,0.120812,0.823988,0.466731
0,0.127906,0.83756,0.47432
0,0.13723,0.822633,0.477572
0,0.112706,0.818864,0.471441
0,0.129185,0.822431,0.464868
0,0.13294,0.838024,0.473136
0,0.128584,0.807283,0.488989
0,0.145741,0.824555,0.479098
0,0.116913,0.830438,0.467415
0,0.127527,0.829818,0.476495
0,0.117151,0.813829,0.480536
0,0.12794,0.848223,0.483501
0,0.116187,0.821146,0.4791
0,0.115345,0.830486,0.482581
0,0.116403,0.838044,0.481002
0,0.125706,0.826172,0.472257
0,0.125571,0.826367,0.480843
0,0.140118,0.812258,0.477779
0,0.119146,0.821183,0.478356
0,0.130751,0.809152,0.485618
0,0.124436,0.812397,0.485138
0,0.137392,0.829664,0.480793
0,0.112535,0.821853,0.497273
0,0.13424,0.829302,0.483246
0,0.127553,0.812615,0.483826
0,0.139835,0.83476,0.497021
0,0.121313,0.818689,0.488929
0,0.141258,0.818336,0.4739
0,0.141817,0.815494,0.487988
0,0.138175,0.805466,0.505389
0,0.143334,0.826705,0.490195
0,0.149679,0.82907,0.486434
0,0.140582,0.819906,0.485947
0,0.154591,0.807289,0.504986
0,0.14615,0.808813,0.476875
0,0.12979,0.820363,0.491268
0,0.150965,0.837885,0.492851
0,0.139905,0.820877,0.4872
0,0.13961,0.816845,0.492584
0,0.121312,0.815638,0.49483
0,0.153702,0.824343,0.498898
0,0.147791,0.82562,0.49315
0,0.161784,0.818201,0.48872
0,0.175361,0.812038,0.491342
0,0.151727,0.8248,0.482507
0,0.151028,0.81838,0.492044
0,0.160956,0.816033,0.484869
0,0.144309,0.816845,0.492437
0,0.144507,0.820318,0.50263
0,0.130002,0.814394,0.475758
0,0.155812,0.825308,0.484537
0,0.146475,0.814922,0.489793
0,0.163421,0.836146,0.491099
0,0.171921,0.805776,0.489144
0,0.153232,0.808331,0.494426
0,0.152234,0.812249,0.480478
0,0.155291,0.803285,0.495191
0,0.148105,0.813767,0.496011
0,0.167448,0.818424,0.497674
0,0.166616,0.818553,0.49696
0,0.158669,0.792446,0.497629
0,0.167777,0.813939,0.492579
0,0.152994,0.811803,0.493051
0,0.153961,0.815099,0.497744
0,0.145468,0.80212,0.470389
0,0.159865,0.834329,0.501631
0,0.14659,0.807905,0.493915
0,0.164433,0.817243,0.495433
0,0.160562,0.802343,0.489428
0,0.163452,0.804343,0.490967
0,0.152788,0.814873,0.49655
0,0.166307,0.808028,0.51102
0,0.181741,0.814802,0.505563
0,0.166277,0.811395,0.503909
0,0.163805,0.796877,0.477178
0,0.172959,0.806384,0.494506
0,0.162244,0.817593,0.504952
0,0.178457,0.793969,0.512861
0,0.180406,0.804471,0.498126
0,0.178087,0.801357,0.507027
0,0.177544,0.795783,0.504162
0,0.173905,0.819752,0.529241
0,0.18076,0.800502,0.501563
0,0.184433,0.805502,0.502861
0,0.190455,0.807095,0.507586
0,0.170042,0.811225,0.510915
0,0.172352,0.793242,0.508036
0,0.16691,0.807242,0.505438
0,0.192577,0.79753,0.511943
0,0.189283,0.79151,0.500125
0,0.166849,0.794455,0.503114
0,0.193004,0.804663,0.521909
0,0.188655,0.800284,0.494569
0,0.176796,0.783556,0.506375
0,0.17624,0.787741,0.513033
0,0.184892,0.808563,0.504399
0,0.16454,0.787146,0.527579
0,0.19052,0.799691,0.512383
0,0.186789,0.791405,0.506228
0,0.201568,0.798947,0.510906
0,0.188574,0.794308,0.510764
0,0.167176,0.792272,0.517254
0,0.185291,0.78828,0.51862
0,0.183079,0.789212,0.505913
0,0.168966,0.805671,0.507371
0,0.177648,0.796796,0.517157
0,0.197434,0.792172,0.502488
0,0.174019,0.779797,0.504412
0,0.194996,0.802961,0.511597
0,0.196692,0.797208,0.524125
0,0.194731,0.788759,0.505104
0,0.198025,0.790093,0.518741
0,0.18291,0.806578,0.518349
0,0.185683,0.787551,0.521836
0,0.19538,0.785025,0.509149
0,0.198251,0.78175,0.513984
0,0.188164,0.791905,0.52096
0,0.194953,0.771591,0.54535
0,0.194967,0.773636,0.526594
0,0.195003,0.766961,0.510023
0,0.193648,0.791105,0.515763
0,0.194277,0.773102,0.523084
0,0.186657,0.796365,0.517627
0,0.200576,0.777615,0.496298
0,0.192293,0.784672,0.51072
0,0.190128,0.775152,0.51081
0,0.201118,0.756694,0.509254
0,0.205016,0.786031,0.515668
0,0.193458,0.779387,0.524918
0,0.202112,0.765587,0.513707
0,0.207807,0.776408,0.527961
0,0.196424,0.776081,0.52796
0,0.205048,0.759832,0.517102
0,0.201947,0.768806,0.529743
0,0.207146,0.78076,0.514055
0,0.195968,0.767048,0.529532
0,0.183768,0.772766,0.518759
0,0.218141,0.771924,0.523676
0,0.188596,0.768465,0.520127
0,0.198971,0.785138,0.506199
0,0.209864,0.773654,0.527446
0,0.215586,0.76671,0.523217
0,0.188448,0.773303,0.522563
0,0.196067,0.760996,0.524356
0,0.194792,0.749608,0.525751
0,0.191921,0.747484,0.526954
0,0.198677,0.765045,0.530911
0,0.196775,0.781254,0.527483
0,0.19336,0.778083,0.516287
0,0.209378,0.762595,0.515032
0,0.207691,0.763829,0.515269
0,0.192044,0.761994,0.52889
0,0.21571,0.750181,0.534527
0,0.200159,0.774998,0.540873
0,0.207978,0.732168,0.538032
0,0.21269,0.759492,0.519713
0,0.20705,0.763842,0.508766
0,0.216141,0.745622,0.523311
0,0.201499,0.746603,0.522722
0,0.203372,0.7467,0.51372
0,0.212278,0.72933,0.518256
0,0.212891,0.765561,0.524952
0,0.204861,0.764878,0.510053
0,0.189042,0.753587,0.526341
0,0.201981,0.741643,0.509922
0,0.219573,0.763834,0.523618
0,0.202715,0.743368,0.53456
0,0.205558,0.754786,0.514671
0,0.198111,0.750064,0.520953
0,0.202792,0.754013,0.526193
0,0.211871,0.750477,0.531296
0,0.213688,0.760982,0.514424
0,0.208919,0.740762,0.535201
0,0.20737,0.736107,0.518802
0,0.193381,0.752258,0.528687
0,0.213638,0.738866,0.514529
0,0.206715,0.732329,0.527487
0,0.223742,0.723607,0.509889
0,0.211294,0.746862,0.508165
0,0.197427,0.740439,0.515013
0,0.212979,0.722089,0.523949
0,0.200708,0.729605,0.52336
0,0.224756,0.725916,0.541511
0,0.221974,0.728707,0.525984
0,0.214374,0.735152,0.543536
0,0.203617,0.730314,0.533187
0,0.219816,0.734517,0.537805
0,0.207237,0.735966,0.52422
0,0.213789,0.72414,0.539953
0,0.213846,0.722862,0.515915
0,0.206116,0.72574,0.540661
0,0.220056,0.717112,0.525705
0,0.21589,0.719914,0.530219
0,0.229017,0.723563,0.531164
0,0.208409,0.719764,0.52675
0,0.216458,0.725092,0.525428
0,0.200262,0.72443,0.540821
0,0.216775,0.729802,0.535914
0,0.221414,0.704474,0.504233
0,0.213381,0.721192,0.531687
0,0.209011,0.722266,0.522688
0,0.20843,0.720196,0.512943
0,0.215921,0.717637,0.54346
0,0.207437,0.7226,0.524493
0,0.20725,0.724563,0.527521
0,0.212141,0.717429,0.542308
0,0.215028,0.706697,0.530778
0,0.220684,0.703533,0.531694
0,0.215897,0.716591,0.507582
0,0.206231,0.720635,0.52774
0,0.215392,0.721448,0.536197
0,0.205563,0.687459,0.528956
0,0.208983,0.720486,0.52363
0,0.211025,0.718462,0.52022
0,0.227676,0.720898,0.528326
0,0.227176,0.69732,0.541461
0,0.209279,0.719706,0.530865
0,0.216842,0.72667,0.523617
0,0.229554,0.705842,0.531602
0,0.223775,0.710511,0.52474
0,0.232856,0.701503,0.52644
0,0.225515,0.700326,0.534957
0,0.214466,0.702559,0.53425
0,0.220279,0.704233,0.532828
0,0.228167,0.70433,0.52282
0,0.22623,0.700397,0.516488
0,0.214929,0.691791,0.527292
0,0.215236,0.698619,0.526435
0,0.19744,0.69149,0.548685
0,0.206141,0.707644,0.521917
0,0.221335,0.688347,0.532483
0,0.221774,0.70519,0.520557
0,0.215917,0.695801,0.523614
0,0.215633,0.68157,0.534829
0,0.214664,0.688929,0.535419
0,0.230503,0.682344,0.540504
0,0.208353,0.689755,0.549513
0,0.208112,0.68321,0.528456
0,0.221345,0.695121,0.529658
0,0.226845,0.700961,0.5308
0,0.232145,0.708324,0.52491
0,0.222959,0.695077,0.528932
0,0.21551,0.693316,0.515273
0,0.216978,0.691263,0.534327
0,0.221798,0.682493,0.514323
0,0.230472,0.671025,0.530551
0,0.214721,0.678396,0.518504
0,0.22015,0.668296,0.527121
0,0.226246,0.667907,0.528829
0,0.227782,0.675793,0.529892
0,0.2122,0.694598,0.535846
0,0.220427,0.687359,0.515345
0,0.21258,0.68384,0.536165
0,0.213557,0.677793,0.512703
0,0.22722,0.697253,0.518309
0,0.228811,0.674961,0.536509
0,0.230363,0.667794,0.533496
0,0.21686,0.660831,0.524607
0,0.225875,0.667423,0.520557
0,0.208736,0.673545,0.527222
0,0.215978,0.671327,0.522709
0,0.213784,0.667834,0.523392
0,0.217278,0.649771,0.531408
0,0.217583,0.663719,0.528106
0,0.221509,0.671069,0.532589
0,0.222116,0.665885,0.545614
0,0.217823,0.666358,0.508168
0,0.220513,0.668589,0.532432
0,0.210028,0.665429,0.514619
0,0.21531,0.676708,0.52641
0,0.218795,0.668478,0.513268
0,0.208907,0.672589,0.521996
0,0.21633,0.662936,0.514509
0,0.224705,0.665039,0.512394
0,0.216718,0.646224,0.516535
0,0.225945,0.658192,0.513136
0,0.218454,0.666192,0.53455
0,0.209864,0.657997,0.520033
0,0.226537,0.662583,0.525046
0,0.22122,0.652359,0.519747
0,0.213759,0.655547,0.50866
0,0.211478,0.662821,0.511453
0,0.213492,0.639344,0.528426
0,0.221549,0.650661,0.532652
0,0.209091,0.647259,0.527632
0,0.209076,0.646441,0.526688
0,0.218416,0.65325,0.532104
0,0.196271,0.662941,0.515898
0,0.227324,0.640306,0.522584
0,0.210384,0.647207,0.519025
0,0.214558,0.644111,0.522071
0,0.199873,0.646842,0.530582
0,0.215976,0.648433,0.50799
0,0.210811,0.649347,0.536751
0,0.196927,0.629374,0.512743
0,0.20787,0.649932,0.511481
0,0.21429,0.642874,0.525033
0,0.215747,0.631656,0.515215
0,0.201044,0.638598,0.526245
0,0.202437,0.634243,0.52443
0,0.21558,0.630709,0.524518
0,0.214816,0.644253,0.521206
0,0.2034,0.625821,0.523485
0,0.199896,0.660359,0.523115
0,0.193332,0.641556,0.50813
0,0.214983,0.637905,0.521129
0,0.223594,0.649603,0.515917
0,0.192182,0.628756,0.507774
0,0.215894,0.624921,0.511534
0,0.21161,0.62346,0.51292
0,0.206657,0.646807,0.519717
0,0.211682,0.649253,0.509286
0,0.2074,0.62566,0.516085
0,0.19269,0.630312,0.518412
0,0.215579,0.63534,0.503157
0,0.198427,0.634639,0.517143
0,0.207191,0.641247,0.515127
0,0.19569,0.630927,0.515293
0,0.186012,0.607878,0.504716
0,0.207681,0.637556,0.505249
0,0.211663,0.619096,0.501816
0,0.213173,0.625783,0.510823
0,0.192158,0.618931,0.517211
0,0.210252,0.622974,0.508091
0,0.189852,0.622298,0.502213
0,0.194691,0.631909,0.521755
0,0.203322,0.628189,0.488858
0,0.197149,0.615236,0.51438
0,0.202453,0.629429,0.515586
0,0.204441,0.626621,0.525961
0,0.194171,0.616802,0.527384
0,0.203121,0.616417,0.503206
0,0.180046,0.630571,0.514633
0,0.205311,0.626104,0.51925
0,0.177636,0.606645,0.523188
0,0.205015,0.619778,0.497372
0,0.198475,0.609527,0.494914
0,0.202597,0.622947,0.512747
0,0.207274,0.606467,0.49063
0,0.212097,0.621496,0.499166
0,0.189952,0.6217,0.497395
0,0.20891,0.612608,0.500298
0,0.198355,0.610154,0.50049
0,0.183791,0.599872,0.507983
0,0.193093,0.614032,0.513699
0,0.195122,0.602569,0.498816
0,0.188993,0.584753,0.509281
0,0.19717,0.615087,0.509386
0,0.195336,0.599618,0.499763
0,0.184442,0.607951,0.513945
0,0.175749,0.617788,0.511987
0,0.184267,0.620194,0.504434
0,0.164455,0.612815,0.511353
0,0.190873,0.606968,0.506361
0,0.19967,0.603993,0.510311
0,0.201717,0.6188,0.49206
0,0.181943,0.603408,0.497438
0,0.181686,0.614354,0.510438
0,0.175943,0.603183,0.503907
0,0.184182,0.597296,0.511461
0,0.188713,0.604207,0.493872
0,0.184095,0.594914,0.500997
0,0.202832,0.599885,0.497628
0,0.19316,0.602552,0.50144
0,0.20442,0.605403,0.492348
0,0.191981,0.586981,0.498794
0,0.175434,0.607413,0.497815
0,0.167367,0.599754,0.504212
0,0.182747,0.602546,0.491444
0,0.181915,0.609355,0.48327
0,0.183017,0.600448,0.489693
0,0.180757,0.599852,0.479437
0,0.175217,0.600931,0.505769
0,0.176915,0.590811,0.497806
0,0.188519,0.591775,0.482933
0,0.175271,0.598329,0.493716
0,0.173221,0.581687,0.48046
0,0.179487,0.592464,0.499037
0,0.172047,0.596229,0.505648
0,0.188625,0.582547,0.486259
0,0.180228,0.590053,0.504095
0,0.179186,0.574811,0.497265
0,0.182103,0.600348,0.488436
0,0.168927,0.595602,0.486126
0,0.163675,0.566666,0.486276
0,0.168573,0.602469,0.499023
0,0.173565,0.597765,0.488574
0,0.149361,0.589697,0.491286
0,0.176624,0.587809,0.469838
0,0.171002,0.600619,0.482831
0,0.187067,0.573158,0.491456
0,0.175834,0.578212,0.498297
0,0.164564,0.578481,0.481975
0,0.164823,0.5853,0.487363
0,0.169112,0.587046,0.492216
0,0.177572,0.591637,0.495795
0,0.168424,0.58452,0.477954
0,0.17224,0.584435,0.491535
0,0.152953,0.581211,0.479461
0,0.167827,0.587824,0.483809
0,0.178496,0.570897,0.482533
0,0.155598,0.603734,0.494787
0,0.16976,0.592936,0.476087
0,0.166198,0.582804,0.478822
0,0.142671,0.576964,0.483015
0,0.158864,0.588644,0.480524
0,0.161363,0.589425,0.478181
0,0.162595,0.573323,0.476008
0,0.171955,0.584924,0.46384
0,0.154464,0.584601,0.475377
0,0.162839,0.581541,0.480325
0,0.163562,0.568371,0.476055
0,0.171261,0.595341,0.480667
0,0.140138,0.577982,0.468323
0,0.147686,0.583902,0.471996
0,0.164991,0.582116,0.484752
0,0.155254,0.574883,0.479298
0,0.138622,0.590122,0.471496
0,0.149163,0.585037,0.477925
0,0.158779,0.578273,0.479124
0,0.159605,0.57906,0.485594
0,0.14995,0.575223,0.477225
0,0.140049,0.574951,0.473021
0,0.146176,0.571334,0.468331
0,0.150798,0.576092,0.49801
0,0.168577,0.578731,0.460449
0,0.144671,0.586843,0.456401
0,0.155395,0.581185,0.476902
0,0.133748,0.575012,0.468769
0,0.154874,0.569342,0.475614
0,0.136982,0.580915,0.472675
0,0.139507,0.576347,0.464213
0,0.149118,0.573001,0.471578
0,0.132337,0.5592,0.472476
0,0.145994,0.586128,0.45636
0,0.145376,0.56953,0.475193
0,0.142004,0.572937,0.469938
0,0.148881,0.584027,0.467787
0,0.172794,0.569999,0.473118
0,0.140139,0.569806,0.478853
0,0.141689,0.562628,0.473762
0,0.14902,0.570547,0.465322
0,0.145722,0.578277,0.465885
0,0.144763,0.582521,0.478617
0,0.142246,0.568967,0.465763
0,0.119609,0.578614,0.468205
0,0.134775,0.569981,0.462592
0,0.134397,0.576574,0.45948
0,0.132239,0.572659,0.468349
0,0.11741,0.577643,0.446508
0,0.127062,0.588559,0.463264
0,0.131629,0.554008,0.442135
0,0.138577,0.575362,0.458723
0,0.15762,0.579088,0.481189
0,0.134611,0.570544,0.469106
0,0.139812,0.572689,0.446571
0,0.121555,0.588584,0.461985
0,0.133728,0.570772,0.461488
0,0.129389,0.5629,0.46198
0,0.107572,0.569194,0.452952
0,0.109186,0.559105,0.453135
0,0.120225,0.567211,0.445685
0,0.138005,0.589891,0.452735
0,0.119462,0.562509,0.461365
0,0.12715,0.568581,0.459921
0,0.121027,0.563089,0.468837
0,0.119205,0.549223,0.457329
0,0.116039,0.573873,0.445126
0,0.128529,0.571186,0.449396
0,0.121501,0.584684,0.456626
0,0.129847,0.566093,0.460061
0,0.115587,0.567206,0.451086
0,0.128971,0.574503,0.442678
0,0.12745,0.570167,0.441743
0,0.12222,0.576485,0.443871
0,0.116337,0.565185,0.447894
0,0.117351,0.556242,0.445384
0,0.104097,0.569224,0.459675
0,0.115285,0.567794,0.452487
0,0.115733,0.57075,0.440146
0,0.114722,0.556731,0.430619
0,0.112299,0.563938,0.44702
0,0.0991449,0.580156,0.45247
0,0.111234,0.56062,0.465575
0,0.0919204,0.569675,0.450566
0,0.111183,0.558993,0.443357
0,0.0953676,0.572606,0.436112
0,0.103777,0.578116,0.455194
0,0.121488,0.558248,0.444188
0,0.0977489,0.556362,0.436632
0,0.0875644,0.577035,0.429852
0,0.102914,0.575558,0.439704
0,0.113975,0.5802,0.429514
0,0.100597,0.571478,0.443216
0,0.099965,0.575885,0.434752
0,0.0925858,0.563849,0.449114
0,0.107546,0.575655,0.442055
0,0.0981841,0.558933,0.456064
0,0.110879,0.572129,0.452798
0,0.0928385,0.560448,0.42004
0,0.0904516,0.575014,0.455905
0,0.0997968,0.583679,0.446141
0,0.0912413,0.583066,0.437962
0,0.107495,0.575774,0.453148
0,0.0958188,0.570032,0.427222
0,0.101737,0.575835,0.448656
0,0.11872,0.57088,0.450624
0,0.104651,0.576962,0.446848
0,0.0900232,0.576994,0.426014
0,0.0967932,0.565471,0.444254
0,0.0784889,0.57269,0.435029
0,0.0915038,0.567012,0.433281
0,0.0988573,0.571895,0.431768
0,0.0753181,0.574213,0.425964
0,0.0838255,0.576823,0.429629
0,0.083549,0.577934,0.429338
0,0.0868284,0.572101,0.418127
0,0.0883921,0.581036,0.440053
0,0.0866093,0.557865,0.420316
0,0.07297,0.565798,0.430992
0,0.0813941,0.568512,0.431173
0,0.0809033,0.565836,0.437878
0,0.0874337,0.579668,0.435157
0,0.0856738,0.573833,0.426697
0,0.0884078,0.581845,0.413227
0,0.0825186,0.579949,0.419884
0,0.0701578,0.556415,0.442479
0,0.0783346,0.570608,0.422196
0,0.0784901,0.586353,0.429963
0,0.0664783,0.575028,0.429903
0,0.0754756,0.57879,0.416182
0,0.0819826,0.583175,0.440353
