Classe,x,y,z
3,0.433089,0.685062,0.858261
3,0.428419,0.634679,0.892954
3,0.436464,0.623281,0.920538
3,0.380655,0.658531,0.985568
3,0.379505,0.626622,0.821746
3,0.378063,0.648821,0.992798
3,0.363575,0.665239,0.783744
3,0.35003,0.525698,0.85404
3,0.397537,0.652454,0.899199
3,0.306803,0.538505,0.781925
3,0.299529,0.587373,0.875158
3,0.448476,0.62777,1
3,0.349687,0.623936,0.986282
3,0.378002,0.660275,0.870749
3,0.330406,0.583088,0.924383
3,0.306653,0.665133,0.851333
3,0.471718,0.708834,0.984015
3,0.408987,0.623162,0.863557
3,0.33159,0.644435,0.826561
3,0.362997,0.648209,0.787122
3,0.353151,0.526918,0.79277
3,0.278494,0.55581,0.936184
3,0.380408,0.588435,0.794506
3,0.279679,0.661844,0.982502
3,0.342754,0.676658,0.923941
3,0.389538,0.688579,0.894232
3,0.336661,0.634415,0.929221
3,0.461062,0.646711,0.912575
3,0.330525,0.548867,0.873644
3,0.33854,0.627447,0.815641
3,0.361489,0.651241,0.883358
3,0.383034,0.696848,0.909731
3,0.379945,0.666145,0.864979
3,0.418559,0.6787,0.925541
3,0.395011,0.690821,0.949937
3,0.286014,0.695439,0.909963
3,0.382486,0.714565,0.946313
3,0.41475,0.613829,0.912935
3,0.403617,0.618584,0.933384
3,0.483079,0.731409,0.730018
3,0.33374,0.664588,0.949716
3,0.416887,0.666839,0.90363
3,0.47663,0.718841,0.834019
3,0.296707,0.567018,0.948533
3,0.318579,0.658915,0.842413
3,0.348072,0.589918,0.852476
3,0.396596,0.786734,0.83828
3,0.399278,0.578109,0.911666
3,0.310014,0.575686,0.839454
3,0.396161,0.640002,0.904384
3,0.428358,0.587238,0.924388
3,0.357932,0.65837,0.806649
3,0.420669,0.523445,0.894592
3,0.285704,0.549644,0.855052
3,0.325842,0.608416,0.975414
3,0.315275,0.630751,0.873323
3,0.277819,0.723081,0.860152
3,0.368641,0.706395,0.845919
3,0.383418,0.700321,0.846862
3,0.307262,0.636914,0.902794
3,0.279285,0.738942,0.842626
3,0.425269,0.586988,0.935753
3,0.330119,0.537362,0.792283
3,0.427508,0.654738,0.958061
3,0.402291,0.738768,0.927712
3,0.379823,0.580905,0.86785
3,0.319286,0.645924,0.976581
3,0.367013,0.632553,0.919874
3,0.391445,0.644625,0.928983
3,0.352889,0.619301,0.887034
3,0.410277,0.613881,0.910116
3,0.439789,0.665411,0.9258
3,0.357844,0.583648,0.837143
3,0.381271,0.560474,0.815052
3,0.465148,0.65971,0.87292
3,0.282245,0.589302,0.898476
3,0.261143,0.760194,0.963846
3,0.329396,0.711974,0.867142
3,0.418317,0.580199,0.877607
3,0.341349,0.6138,0.819297
3,0.318243,0.728767,0.860906
3,0.412884,0.631461,0.898696
3,0.364818,0.578913,0.943367
3,0.307472,0.650806,0.819759
3,0.387415,0.611397,0.848224
3,0.376723,0.599394,0.92217
3,0.408649,0.664941,0.880865
3,0.351011,0.520068,0.849165
3,0.378852,0.656616,0.77341
3,0.314678,0.699367,0.91795
3,0.337827,0.620622,0.873198
3,0.436971,0.657465,0.922431
3,0.327473,0.689475,0.872409
3,0.407063,0.701487,0.813301
3,0.358228,0.607261,0.809307
3,0.335059,0.692513,0.776059
3,0.380416,0.632041,0.831218
3,0.355873,0.545725,0.790366
3,0.352237,0.619666,0.771028
3,0.35305,0.591789,0.915658
3,0.297337,0.639082,0.855758
3,0.385711,0.73532,0.877045
3,0.357294,0.683375,0.90233
3,0.356771,0.686579,0.873072
3,0.365396,0.687127,0.895917
3,0.444226,0.621875,0.840186
3,0.367239,0.572195,0.930489
3,0.347507,0.654962,0.828069
3,0.372465,0.689847,0.954516
3,0.351459,0.742613,0.937122
3,0.289884,0.554779,0.960246
3,0.455316,0.684127,0.840254
3,0.344197,0.612768,1
3,0.377442,0.58263,0.903672
3,0.451362,0.697277,0.974652
3,0.348139,0.576906,0.88933
3,0.386628,0.55025,0.906668
3,0.364026,0.509198,0.873523
3,0.30753,0.601285,0.909962
3,0.354309,0.6506,0.858327
3,0.379028,0.588761,0.814653
3,0.446975,0.588122,0.868695
3,0.455677,0.584199,0.876618
3,0.344335,0.672702,0.810222
3,0.269417,0.67885,0.839268
3,0.418094,0.657524,0.854818
3,0.312092,0.651833,0.836876
3,0.346514,0.689801,0.752529
3,0.462849,0.677455,0.923164
3,0.337545,0.63665,0.929823
3,0.420413,0.707858,0.887905
3,0.331876,0.534435,0.922768
3,0.434614,0.675022,0.883664
3,0.445037,0.70352,0.978285
3,0.433515,0.660929,0.889188
3,0.385655,0.692987,0.951741
3,0.328005,0.703722,0.948326
3,0.361954,0.555026,0.823061
3,0.324746,0.720835,0.885878
3,0.371398,0.579333,0.896787
3,0.385097,0.72359,0.984055
3,0.413333,0.682843,0.919138
3,0.429602,0.646335,0.791954
3,0.360379,0.503636,0.918285
3,0.291122,0.651937,0.903995
3,0.315876,0.583988,0.858487
3,0.462547,0.55734,0.990066
3,0.510984,0.60194,0.877094
3,0.33739,0.655542,0.824571
3,0.282977,0.626045,0.883012
3,0.342428,0.595309,0.861411
3,0.459004,0.679927,0.804295
3,0.433162,0.68949,0.848305
3,0.436718,0.647395,0.841935
3,0.306693,0.716352,0.860489
3,0.323177,0.673352,0.869787
3,0.445124,0.672739,0.932656
3,0.422942,0.606621,0.956587
3,0.376251,0.649823,0.869003
3,0.433498,0.711737,0.911622
3,0.334334,0.665044,0.810693
3,0.365345,0.686214,0.881329
3,0.349524,0.492259,0.954525
3,0.346665,0.571708,0.880457
3,0.248188,0.55318,1
3,0.451534,0.808442,0.906228
3,0.242285,0.760666,0.909102
3,0.386384,0.617531,0.863943
3,0.309256,0.649521,0.935655
3,0.392865,0.536854,0.846136
3,0.337393,0.655372,0.894244
3,0.283694,0.583305,0.878243
3,0.486412,0.568925,0.879952
3,0.425249,0.704745,0.893945
3,0.383603,0.610628,0.885626
3,0.306083,0.58733,0.871404
3,0.365462,0.7203,0.793388
3,0.383672,0.624674,0.834311
3,0.382335,0.604317,0.786184
3,0.294183,0.633713,0.834394
3,0.23627,0.624876,0.885245
3,0.341311,0.651336,0.939365
3,0.301341,0.749609,0.816562
3,0.359888,0.566538,0.809383
3,0.443263,0.660596,1
3,0.329874,0.477632,0.907283
3,0.29408,0.617943,0.837221
3,0.312146,0.632344,0.965937
3,0.371382,0.524997,0.974045
3,0.228229,0.574573,0.949527
3,0.283738,0.64529,0.995873
3,0.214791,0.649762,0.837741
3,0.307292,0.706769,0.845874
3,0.399966,0.661671,0.928051
3,0.346479,0.644755,0.86673
3,0.433793,0.621349,0.851259
3,0.392574,0.65596,0.820936
3,0.324315,0.622915,0.779563
3,0.392781,0.623114,0.961748
3,0.374645,0.544421,0.937291
3,0.331846,0.562994,0.943851
3,0.407539,0.641,0.833059
3,0.439713,0.632501,0.992765
3,0.274625,0.674361,0.957278
3,0.418805,0.578267,0.947994
3,0.432651,0.633675,0.964434
3,0.296218,0.723859,0.903014
3,0.372305,0.62478,0.994875
3,0.39678,0.559176,0.836014
3,0.37506,0.650378,0.936834
3,0.395163,0.596081,0.954106
3,0.383575,0.613457,0.956245
3,0.433423,0.637282,1
3,0.30862,0.643864,0.812513
3,0.454684,0.547165,0.998851
3,0.374916,0.619629,0.793066
3,0.455403,0.650291,0.878105
3,0.320671,0.618973,0.878973
3,0.417584,0.701139,0.966215
3,0.370154,0.646547,0.82848
3,0.40551,0.643366,0.926495
3,0.336911,0.648365,0.874749
3,0.411502,0.743079,0.861236
3,0.395224,0.597731,0.925021
3,0.464213,0.612702,0.793458
3,0.368023,0.711017,0.927819
3,0.295094,0.646577,0.809238
3,0.389107,0.597521,0.823956
3,0.38849,0.676715,0.828669
3,0.427946,0.574492,0.847559
3,0.264817,0.675687,0.871003
3,0.361325,0.687256,0.784871
3,0.37586,0.684892,0.818821
3,0.358589,0.764379,0.937468
3,0.344021,0.561447,0.83153
3,0.270028,0.649276,0.926228
3,0.36832,0.596042,0.927857
3,0.329322,0.691964,0.945912
3,0.313807,0.577629,0.90131
3,0.411785,0.661282,0.821253
3,0.348453,0.696439,0.812107
3,0.350955,0.616107,0.846311
3,0.267295,0.585771,0.883988
3,0.300524,0.66038,0.924968
3,0.358555,0.698764,0.870003
3,0.377856,0.579076,0.926853
3,0.391411,0.604591,0.964469
3,0.381547,0.552402,0.799017
3,0.354112,0.577042,0.857549
3,0.289627,0.652612,0.821917
3,0.174298,0.707702,0.921974
3,0.390399,0.595298,0.869126
3,0.391453,0.534126,0.948163
3,0.324656,0.613178,0.884215
3,0.276021,0.533209,0.896473
3,0.351497,0.663018,0.864846
3,0.343723,0.759385,0.853572
3,0.371015,0.652668,0.947318
3,0.361181,0.583769,0.941347
3,0.486515,0.552944,1
3,0.390925,0.686501,0.901326
3,0.400047,0.680922,0.952009
3,0.253336,0.70768,0.901961
3,0.323738,0.561846,0.882939
3,0.427874,0.699056,0.836214
3,0.417451,0.537302,0.784622
3,0.341216,0.659471,0.947276
3,0.298332,0.581613,0.868208
3,0.33333,0.597936,0.845986
3,0.300838,0.628486,0.933549
3,0.336105,0.735356,0.850429
3,0.309194,0.639667,0.829938
3,0.374702,0.673235,0.920504
3,0.376878,0.546115,0.898084
3,0.341801,0.616719,0.918112
3,0.330561,0.617271,0.915621
3,0.40773,0.665803,0.908219
3,0.39111,0.646821,0.897889
3,0.314543,0.623655,0.893184
3,0.373857,0.812243,0.983742
3,0.294255,0.626874,0.906289
3,0.298141,0.599199,0.916473
3,0.524071,0.621205,0.880973
3,0.369532,0.627717,0.748037
3,0.307539,0.648563,0.816087
3,0.389505,0.603027,0.753309
3,0.382311,0.532253,0.877005
3,0.441241,0.655928,0.88713
3,0.393612,0.603678,0.909208
3,0.303427,0.713246,0.874007
3,0.307483,0.635246,0.839476
3,0.280849,0.641068,0.853896
3,0.375026,0.653732,0.90489
3,0.403669,0.673367,0.882658
3,0.420195,0.637299,0.887614
3,0.454517,0.659996,0.833072
3,0.390618,0.546163,0.847474
3,0.303375,0.664169,1
3,0.486856,0.618031,0.778886
3,0.328885,0.64556,0.907354
3,0.437907,0.617905,1
3,0.376734,0.546509,0.886745
3,0.359468,0.60118,0.834727
3,0.424028,0.735405,0.896824
3,0.401226,0.516918,0.828819
3,0.36484,0.634129,0.802815
3,0.257435,0.711198,0.961491
3,0.467767,0.672104,0.98569
3,0.28191,0.730986,0.833777
3,0.361508,0.616814,0.919026
3,0.330475,0.666276,0.869248
3,0.424825,0.589702,0.972597
3,0.274696,0.614541,0.873739
3,0.234766,0.70377,0.888048
3,0.393926,0.692743,0.846949
3,0.409245,0.615313,0.827928
3,0.328219,0.590445,0.791975
3,0.380969,0.664747,0.810515
3,0.393522,0.574611,0.811811
3,0.337363,0.659955,0.986986
3,0.395903,0.57581,0.963118
3,0.38189,0.773081,0.92088
3,0.39898,0.590999,0.92862
3,0.368833,0.561712,0.854384
3,0.38484,0.663468,0.875163
3,0.339321,0.605624,0.847176
3,0.346653,0.687081,0.810243
3,0.423804,0.604079,0.914739
3,0.283119,0.726351,0.870585
3,0.408109,0.527974,0.832243
3,0.376531,0.763229,0.892825
3,0.403301,0.612745,0.833279
3,0.265181,0.611816,0.923452
3,0.330683,0.696124,0.913497
3,0.418888,0.678966,0.904738
3,0.342482,0.574048,0.888608
3,0.372378,0.697548,0.830871
3,0.407633,0.579769,0.870625
3,0.332933,0.59534,0.857824
3,0.293063,0.676472,0.788989
3,0.263919,0.644408,0.877442
3,0.333973,0.615775,0.728415
3,0.322503,0.665761,0.803192
3,0.402695,0.551006,0.842416
3,0.330904,0.585806,0.839804
3,0.327499,0.670639,0.880781
3,0.294367,0.697136,0.858516
3,0.380884,0.692322,0.866479
3,0.431363,0.622291,0.860187
3,0.328818,0.643963,0.824859
3,0.285567,0.648313,0.931693
3,0.316826,0.622047,0.963739
3,0.376958,0.597368,0.783192
3,0.400865,0.6236,0.896698
3,0.379177,0.653586,0.908682
3,0.410843,0.678628,0.943007
3,0.341579,0.615612,0.889556
3,0.284963,0.669063,0.847557
3,0.352271,0.678637,0.828717
3,0.499396,0.629003,0.984886
3,0.393186,0.629706,0.938925
3,0.377303,0.646703,0.885205
3,0.399838,0.648222,0.845869
3,0.408992,0.618607,0.897129
3,0.270637,0.717127,0.855042
3,0.331089,0.642084,0.81881
3,0.321578,0.546615,0.779392
3,0.350011,0.595012,0.905792
3,0.445113,0.685816,0.934925
3,0.418122,0.62222,0.860872
3,0.337252,0.517818,1
3,0.320564,0.61968,0.997571
3,0.334173,0.717089,0.900464
3,0.347353,0.642405,0.838164
3,0.4245,0.718349,0.897241
3,0.416792,0.659321,0.925953
3,0.377991,0.589103,1
3,0.407484,0.688465,0.815918
3,0.309195,0.546922,0.868538
3,0.387099,0.623785,0.944102
3,0.274154,0.597239,0.899799
3,0.306379,0.675693,0.873862
3,0.379501,0.600367,0.847375
3,0.307244,0.682684,0.854749
3,0.246884,0.734017,0.954242
3,0.354656,0.628475,0.874254
3,0.286436,0.686266,0.902925
3,0.395911,0.660763,0.870502
3,0.296746,0.621218,0.95765
3,0.401585,0.567801,0.799587
3,0.318182,0.64709,0.86014
3,0.323858,0.601427,0.882615
3,0.372532,0.779849,0.912812
3,0.477566,0.592254,0.910037
3,0.312614,0.701652,0.810941
3,0.351828,0.638988,0.974815
3,0.318734,0.669959,0.834537
3,0.418022,0.659681,0.903707
3,0.401588,0.666456,0.866641
3,0.299686,0.739288,0.856008
3,0.426459,0.70649,0.901467
3,0.359218,0.679609,0.767541
3,0.31375,0.558851,0.948956
3,0.314494,0.619227,0.900137
3,0.314168,0.58797,0.867555
3,0.513293,0.610749,0.909351
3,0.36563,0.613173,0.87396
3,0.391711,0.654076,0.941062
3,0.487409,0.573196,0.870915
3,0.502397,0.659446,0.789618
3,0.308719,0.644737,0.89359
3,0.372594,0.662122,0.854539
3,0.307215,0.642653,0.8265
3,0.505868,0.7083,0.895914
3,0.444409,0.600644,0.878213
3,0.327054,0.588265,0.879974
3,0.373288,0.627818,0.923952
3,0.376391,0.664118,0.90828
3,0.338616,0.679544,0.983757
3,0.308006,0.699507,0.844199
3,0.371964,0.668523,0.841813
3,0.40197,0.574407,0.935849
3,0.301668,0.599358,0.941339
3,0.338252,0.637146,0.852624
3,0.397149,0.598079,0.890604
3,0.348949,0.664697,0.907297
3,0.389411,0.638868,0.961888
3,0.368964,0.592224,0.88478
3,0.261055,0.63231,0.894101
3,0.411758,0.621691,0.794799
3,0.44027,0.69264,0.943342
3,0.450249,0.694277,0.944177
3,0.269548,0.667481,0.916481
3,0.398886,0.625544,0.760882
3,0.332152,0.727299,0.904569
3,0.352524,0.659041,0.799659
3,0.337144,0.620312,0.914022
3,0.360868,0.632588,0.822874
3,0.450006,0.584798,0.925511
3,0.361442,0.673627,0.900316
3,0.318512,0.590855,0.864564
3,0.34439,0.665821,0.889756
3,0.433228,0.603374,0.882763
3,0.45294,0.586613,0.964184
3,0.391633,0.608053,0.986812
3,0.351851,0.626336,0.946608
3,0.359997,0.656174,0.92728
3,0.297731,0.638993,0.850186
3,0.400358,0.663801,0.788652
3,0.342722,0.538163,0.91253
3,0.30209,0.604538,0.908895
3,0.355941,0.526361,0.785731
3,0.414399,0.509008,0.995961
3,0.403917,0.718989,0.874603
3,0.376133,0.714814,0.764546
3,0.38946,0.552263,0.887462
3,0.342303,0.670646,0.750753
3,0.419461,0.557535,0.756876
3,0.346577,0.666008,0.79944
3,0.393808,0.575158,0.958907
3,0.214673,0.622297,0.889224
3,0.32033,0.614107,0.751022
3,0.347895,0.65958,0.770112
3,0.292275,0.613733,0.88907
3,0.312224,0.697203,0.92423
3,0.371944,0.599154,0.908902
3,0.33795,0.647321,0.874626
3,0.276045,0.598796,0.85186
3,0.377395,0.666511,0.876396
3,0.280853,0.559863,0.81696
3,0.49712,0.506782,0.83787
3,0.340065,0.51793,0.873318
3,0.36895,0.611065,0.828567
3,0.423425,0.60721,0.854266
3,0.45226,0.507075,0.918573
3,0.238827,0.765753,0.890398
3,0.310657,0.612722,0.826656
3,0.47993,0.614773,0.888624
3,0.420757,0.619596,0.949734
3,0.350391,0.766661,0.870473
3,0.381977,0.571089,0.898306
3,0.538777,0.670721,0.907891
3,0.395343,0.602631,0.921368
3,0.448451,0.649811,0.79634
3,0.433784,0.645974,0.865681
3,0.393286,0.678668,0.867248
3,0.407096,0.624256,0.967969
3,0.376216,0.594428,0.794304
3,0.386365,0.775471,0.889647
3,0.317553,0.673474,0.817916
3,0.378202,0.677889,0.795994
3,0.358219,0.541128,0.883065
3,0.374684,0.569902,0.925969
3,0.385711,0.55761,0.79822
3,0.337509,0.635006,0.924793
3,0.392436,0.517341,0.863055
3,0.302153,0.675422,0.862779
3,0.299063,0.623362,0.858206
3,0.415179,0.655951,0.703819
3,0.326719,0.684733,0.872931
3,0.313551,0.685797,0.954976
3,0.357428,0.672316,0.912748
3,0.373623,0.57364,0.814173
3,0.395191,0.655518,0.85312
3,0.267388,0.71667,0.966957
3,0.415645,0.652308,0.95748
3,0.19415,0.600193,0.934861
3,0.332389,0.669841,0.863222
3,0.400133,0.666955,0.90041
3,0.376653,0.598107,0.859229
3,0.332234,0.584624,0.878683
3,0.349775,0.623591,0.868463
3,0.46737,0.600306,0.846611
3,0.394728,0.69411,0.955899
3,0.408019,0.620827,0.79992
3,0.413779,0.662887,0.915417
3,0.341346,0.625837,0.8428
3,0.380312,0.631357,0.844006
3,0.269547,0.573382,0.845889
3,0.329252,0.711412,0.863452
3,0.454921,0.634038,0.982677
3,0.374845,0.592576,0.90692
3,0.421117,0.667344,0.883362
3,0.306382,0.686783,0.869712
3,0.368932,0.549139,0.869503
3,0.395264,0.661237,0.837995
3,0.32248,0.657128,0.885403
3,0.405381,0.547803,0.869215
3,0.345311,0.629189,0.872881
3,0.373049,0.639706,0.96283
3,0.396651,0.591602,0.833283
3,0.323961,0.601686,0.909527
3,0.385476,0.550041,0.878555
3,0.415628,0.60548,0.95788
3,0.20365,0.658058,0.912994
3,0.344479,0.575425,0.905343
3,0.356671,0.665042,0.891361
3,0.29822,0.578542,0.887695
3,0.389393,0.675118,0.929418
3,0.337258,0.575309,0.823728
3,0.434841,0.613454,0.793411
3,0.401521,0.567504,0.877075
3,0.350192,0.675677,0.867982
3,0.392651,0.624337,0.919794
3,0.327352,0.622109,0.856805
3,0.333692,0.68831,0.957217
3,0.381926,0.675404,0.862552
3,0.365902,0.596958,0.929588
3,0.312234,0.723984,0.837306
3,0.471125,0.609842,0.933784
3,0.365048,0.537282,0.877795
3,0.421665,0.642565,0.986006
3,0.194956,0.649036,0.958562
3,0.509303,0.661233,0.877178
3,0.419108,0.597427,0.876661
3,0.373358,0.69575,0.802011
3,0.377313,0.608298,0.768949
3,0.386461,0.643087,0.882271
3,0.363044,0.593824,0.932645
3,0.349489,0.56803,0.896577
3,0.40553,0.634404,0.867224
3,0.242203,0.675419,0.998821
3,0.353464,0.603752,0.846924
3,0.441343,0.664249,0.869129
3,0.375703,0.595383,0.851387
3,0.333925,0.571066,0.899366
3,0.224207,0.597913,0.800654
3,0.496534,0.599831,0.874862
3,0.483388,0.559339,0.795937
3,0.376416,0.694515,0.883213
3,0.364792,0.677722,0.873735
3,0.296959,0.640744,0.899684
3,0.340134,0.67453,0.912849
3,0.350244,0.693769,0.934655
3,0.406128,0.616863,0.789571
3,0.229827,0.747327,0.934795
3,0.423511,0.588466,0.89204
3,0.465421,0.627542,0.836218
3,0.419981,0.685674,0.82732
3,0.241065,0.595899,0.936381
3,0.359902,0.650409,1
3,0.416777,0.693881,0.901139
3,0.31495,0.696102,0.843133
3,0.397614,0.704908,0.798579
3,0.397611,0.662371,0.967305
3,0.401671,0.595645,0.834481
3,0.437445,0.702318,0.977237
3,0.413834,0.502168,0.890115
3,0.303832,0.675852,0.942065
3,0.361157,0.77573,0.843493
3,0.447333,0.620095,0.783708
3,0.432238,0.650052,0.932674
3,0.216138,0.637827,0.90123
3,0.27425,0.651436,0.946082
3,0.380734,0.711978,0.909184
3,0.359539,0.631759,0.854502
3,0.312083,0.692006,0.850015
3,0.427562,0.63673,0.839594
3,0.513179,0.59043,0.90803
3,0.302195,0.577961,0.986423
3,0.382194,0.606089,0.93256
3,0.410118,0.768453,0.866933
3,0.367554,0.524545,0.934483
3,0.295773,0.643532,0.951206
3,0.435697,0.611091,0.955046
3,0.328967,0.598436,0.801791
3,0.38074,0.68653,0.858177
3,0.397126,0.636897,0.813116
3,0.462674,0.730057,0.851778
3,0.381877,0.59474,0.958755
3,0.364579,0.708702,0.980773
3,0.396269,0.653548,0.787687
3,0.31455,0.597957,0.891093
3,0.341885,0.639305,0.954969
3,0.415618,0.618423,0.891168
3,0.336628,0.549412,0.845288
3,0.434843,0.638643,0.91662
3,0.291051,0.596622,0.835426
3,0.321294,0.618077,0.854861
3,0.273735,0.683514,0.912265
3,0.403428,0.519088,0.897006
3,0.401724,0.671387,0.924631
3,0.30485,0.532061,0.82864
3,0.384245,0.512763,0.921851
3,0.371517,0.677934,0.932766
3,0.336299,0.686937,0.861015
3,0.387019,0.653534,0.859722
3,0.35198,0.588502,0.908501
3,0.36871,0.623306,0.817406
3,0.403074,0.63252,0.888917
3,0.36302,0.580252,0.976478
3,0.343102,0.618543,0.905488
3,0.447914,0.600188,0.838449
3,0.399453,0.567159,0.829734
3,0.379858,0.637944,0.827736
3,0.409151,0.648897,0.860187
3,0.34833,0.659599,0.872575
3,0.293755,0.646402,0.847806
3,0.303675,0.691262,0.852371
3,0.514532,0.581812,0.886301
3,0.372499,0.725345,0.969377
3,0.283084,0.684078,0.814877
3,0.294361,0.689835,0.873086
3,0.34739,0.639967,0.961067
3,0.383593,0.614327,0.834575
3,0.352396,0.59142,0.893422
3,0.302511,0.566311,0.765336
3,0.343644,0.577844,0.887511
3,0.294184,0.524448,0.77643
3,0.341104,0.656163,0.880443
3,0.43505,0.617174,0.880099
3,0.36131,0.674371,0.875501
3,0.3298,0.608368,0.891197
3,0.434944,0.763521,0.83453
3,0.379992,0.692747,0.867254
3,0.342309,0.624431,0.854867
3,0.318701,0.72927,0.98896
3,0.345361,0.570166,0.937544
3,0.441824,0.581358,0.914994
3,0.323052,0.605821,0.921862
3,0.291295,0.706636,0.788384
3,0.392371,0.569433,0.921847
3,0.388349,0.785171,0.99034
3,0.378351,0.646349,0.834707
3,0.248568,0.617722,0.837507
3,0.367116,0.793543,0.877785
3,0.471233,0.597949,0.934895
3,0.34519,0.699798,0.908015
3,0.30072,0.577622,0.8777
3,0.431355,0.725598,0.940616
3,0.26926,0.734021,0.739123
3,0.355493,0.66207,0.905811
3,0.273831,0.673329,0.820283
3,0.206663,0.537136,0.890213
3,0.41187,0.682501,0.864561
3,0.358836,0.550765,0.893354
3,0.373066,0.646347,0.85054
3,0.398325,0.578469,0.822205
3,0.324858,0.641528,0.816849
3,0.318827,0.660173,0.888337
3,0.456945,0.692112,0.843964
3,0.235934,0.628534,0.766006
3,0.410343,0.646101,0.793708
3,0.39542,0.662709,0.938395
3,0.3555,0.694078,0.902583
3,0.341136,0.723348,0.861292
3,0.314025,0.54999,0.810034
3,0.444639,0.716441,0.947309
3,0.397573,0.587208,0.82155
3,0.342347,0.670494,0.813995
3,0.366697,0.630171,0.88333
3,0.358392,0.61476,0.825676
3,0.243882,0.577205,0.850264
3,0.34878,0.562873,0.858818
3,0.3924,0.549534,0.903747
3,0.336342,0.771515,0.855833
3,0.424979,0.618983,0.862146
3,0.405718,0.726879,0.927771
3,0.261504,0.752716,0.915136
3,0.410707,0.661575,0.848973
3,0.507798,0.699303,0.82438
3,0.356072,0.660835,0.861742
3,0.329828,0.655981,0.865564
3,0.423948,0.552444,0.814312
3,0.344775,0.583546,0.845485
3,0.346226,0.695406,0.910708
3,0.373919,0.627939,0.737172
3,0.349863,0.638963,0.780931
3,0.432511,0.704955,0.918179
3,0.241885,0.675855,0.955605
3,0.385306,0.769018,0.843182
3,0.313687,0.705076,0.925386
3,0.303144,0.670978,0.935145
3,0.349567,0.712111,0.906683
3,0.283813,0.694048,0.789158
3,0.347576,0.625032,0.877141
3,0.301096,0.582767,0.900276
3,0.39582,0.650331,0.917675
3,0.357066,0.622002,0.852325
3,0.413419,0.571857,0.891028
3,0.315515,0.605128,0.83641
3,0.365078,0.561988,0.850188
3,0.357598,0.699375,0.890933
3,0.285363,0.629664,0.9426
3,0.408299,0.73314,0.832247
3,0.390795,0.574679,0.889522
3,0.328782,0.646891,0.826033
3,0.359126,0.624335,0.888693
3,0.40362,0.605717,0.864047
3,0.402477,0.667214,0.882895
3,0.320943,0.679954,0.954757
3,0.402817,0.574516,0.789263
3,0.414025,0.687239,0.874626
3,0.373727,0.62562,0.883604
3,0.361476,0.642937,0.937939
3,0.377141,0.708091,0.90093
3,0.389166,0.694603,0.920757
3,0.35208,0.614271,0.965826
3,0.291228,0.642741,0.908276
3,0.369673,0.640143,0.871179
3,0.356681,0.722825,0.909799
3,0.29346,0.646383,0.911535
3,0.441056,0.751244,0.871034
3,0.361174,0.578884,0.907472
3,0.36832,0.64995,0.882922
3,0.325965,0.663247,0.868333
3,0.352546,0.720963,0.930266
4,0.322182,0.354523,0.844485
4,0.326947,0.394077,0.850895
4,0.310622,0.404166,0.868041
4,0.32973,0.386437,0.838843
4,0.306865,0.375658,0.834056
4,0.335871,0.411467,0.804713
4,0.309591,0.403551,0.839933
4,0.31551,0.375596,0.853878
4,0.322608,0.379971,0.809083
4,0.360434,0.381389,0.830151
4,0.323621,0.409235,0.843992
4,0.349344,0.401958,0.873825
4,0.328015,0.393718,0.859071
4,0.341777,0.393709,0.845945
4,0.296069,0.375852,0.83824
4,0.354796,0.394233,0.859457
4,0.322906,0.396848,0.867975
4,0.327199,0.412338,0.866407
4,0.289893,0.36159,0.829198
4,0.344543,0.388577,0.819036
4,0.343733,0.361165,0.873263
4,0.295155,0.359347,0.835773
4,0.337468,0.402957,0.830522
4,0.322752,0.391804,0.846821
4,0.289317,0.390389,0.852786
4,0.331267,0.393983,0.897582
4,0.329286,0.41785,0.86602
4,0.27031,0.35073,0.853383
4,0.324644,0.367926,0.841332
4,0.331532,0.410325,0.863826
4,0.31859,0.392843,0.837354
4,0.326803,0.376603,0.863083
4,0.313181,0.409283,0.84277
4,0.328128,0.344658,0.841675
4,0.314343,0.386596,0.846571
4,0.347684,0.408713,0.844588
4,0.297322,0.399582,0.854119
4,0.329442,0.3809,0.843512
4,0.294569,0.36019,0.854676
4,0.323664,0.385349,0.850309
4,0.350838,0.387558,0.819594
4,0.318083,0.375325,0.832848
4,0.318157,0.384052,0.865252
4,0.314699,0.345998,0.831477
4,0.332553,0.359988,0.839222
4,0.344595,0.370247,0.866118
4,0.350552,0.379563,0.863157
4,0.306226,0.354556,0.847702
4,0.329431,0.381477,0.844271
4,0.317362,0.402917,0.859653
4,0.32699,0.383355,0.873807
4,0.30557,0.385594,0.845973
4,0.325186,0.402941,0.838199
4,0.318419,0.383724,0.840781
4,0.348744,0.374315,0.878904
4,0.322497,0.390475,0.867641
4,0.347129,0.403491,0.846725
4,0.310258,0.406061,0.846607
4,0.323603,0.393907,0.864233
4,0.31502,0.377719,0.839602
4,0.355596,0.390439,0.863127
4,0.308818,0.380535,0.834757
4,0.320453,0.370722,0.857069
4,0.318092,0.364462,0.825012
4,0.30347,0.380929,0.824275
4,0.317937,0.365971,0.864312
4,0.315096,0.381278,0.86732
4,0.332059,0.387121,0.835727
4,0.312763,0.395908,0.848126
4,0.31799,0.378783,0.846202
4,0.310822,0.371336,0.835442
4,0.32069,0.408964,0.848523
4,0.312738,0.361172,0.846343
4,0.354444,0.376221,0.851392
4,0.314756,0.347848,0.828154
4,0.36467,0.434356,0.835043
4,0.325736,0.372223,0.828618
