Classe,x,y,z
0,0.102731,0.683096,0.830849
0,0.140175,0.752725,0.902414
0,0,0.757004,0.884264
0,0.198134,0.765071,0.830441
0,0.138484,0.722873,0.830099
0,0.108228,0.787898,0.780729
0,0.110843,0.730062,0.758864
0,0.116893,0.75307,0.83381
0,0.101406,0.72049,0.867124
0,0.0924416,0.703431,0.843271
0,0.129504,0.747328,0.823858
0,0.021488,0.774453,0.910889
0,0.0950708,0.727056,0.810433
0,0.153189,0.767065,0.825118
0,0.109778,0.721521,0.813385
0,0.0821485,0.705439,0.845115
0,0.00958677,0.723194,0.779832
0,0.189689,0.724463,0.82891
0,0.180996,0.697683,0.776712
0,0.11025,0.787082,0.834432
0,0.102562,0.775976,0.828164
0,0.0577011,0.751521,0.845326
0,0.0862548,0.773865,0.854032
0,0.0929411,0.786588,0.868454
0,0.129899,0.735727,0.772502
0,0.0133032,0.822009,0.868546
0,0.141396,0.716946,0.84027
0,0.169113,0.74279,0.803352
0,0.139061,0.781235,0.797468
0,0.0207355,0.721862,0.869595
0,0.0993282,0.757912,0.913043
0,0.136942,0.786663,0.846288
0,0.0695996,0.788131,0.807926
0,0.124269,0.793955,0.77846
0,0.124267,0.765824,0.890047
0,0.126952,0.721694,0.802204
0,0.150611,0.792242,0.896615
0,0.134996,0.659874,0.838997
0,0.0622463,0.774739,0.873354
0,0.100158,0.840793,0.808164
0,0.15715,0.737864,0.768625
0,0.147167,0.757676,0.867143
0,0.00425039,0.749591,0.846348
0,0.0426824,0.758592,0.876011
0,0.113105,0.798631,0.851608
0,0.099088,0.745578,0.815444
0,0.0677033,0.785423,0.812477
0,0.144075,0.748866,0.805585
0,0.200698,0.718245,0.850845
0,0.0611639,0.709999,0.90269
0,0.114071,0.728601,0.867068
0,0.132539,0.83598,0.823666
0,0.104389,0.674672,0.86834
0,0.0569167,0.753364,0.879399
0,0.149455,0.731909,0.881939
0,0.0788696,0.72354,0.780584
0,0.113109,0.781801,0.817875
0,0.123946,0.748976,0.788074
0,0.167297,0.810587,0.813643
0,0.113861,0.721096,0.884392
0,0.102421,0.796464,0.898953
0,0.12338,0.759988,0.771257
0,0.0693351,0.723223,0.839644
0,0.0874126,0.750569,0.881888
0,0.136176,0.736758,0.839693
0,0.0839361,0.691118,0.809351
0,0.14889,0.750131,0.856526
0,0.0537941,0.72234,0.802828
0,0.0737952,0.73653,0.815682
0,0.0423419,0.779806,0.853646
0,0.128114,0.671063,0.843554
0,0.126987,0.771786,0.861824
0,0.0629195,0.679643,0.798341
0,0.115428,0.66688,0.859985
0,0.10701,0.776116,0.867204
0,0.0837185,0.78207,0.819751
0,0.117262,0.759979,0.818897
0,0.0940891,0.716971,0.851156
0,0.105153,0.739988,0.790911
0,0.12788,0.746081,0.838205
0,0.10139,0.711514,0.896113
0,0.0882176,0.736838,0.849164
0,0.157535,0.724699,0.804828
0,0.125485,0.702855,0.799064
0,0.112526,0.749668,0.797743
0,0.131899,0.756912,0.819204
0,0.0916754,0.76399,0.827397
0,0.0555819,0.755263,0.811016
0,0.0621428,0.78493,0.814035
0,0.201593,0.712546,0.836475
0,0.107659,0.807471,0.891417
0,0.0485247,0.780179,0.789238
0,0.0559825,0.783986,0.827735
0,0.0910533,0.751007,0.885921
0,0.114996,0.73405,0.802266
0,0.0943644,0.7189,0.841184
0,0.0613726,0.702294,0.756474
0,0.0885761,0.709922,0.837275
0,0.0558661,0.674608,0.763812
0,0.0868963,0.761718,0.8326
0,0.149027,0.735932,0.832373
0,0.100259,0.77376,0.829332
0,0.07942,0.730109,0.839713
0,0.148957,0.832718,0.802236
0,0.112615,0.785912,0.823878
0,0.0876934,0.740732,0.815686
0,0.0720801,0.810067,0.904368
0,0.0897114,0.704844,0.870364
0,0.153507,0.712246,0.85545
0,0.0749576,0.728424,0.859993
0,0.0539554,0.795098,0.771717
0,0.120802,0.704359,0.859983
0,0.118142,0.847037,0.90528
0,0.111529,0.755228,0.802353
0,0.025698,0.736295,0.804205
0,0.104099,0.852574,0.830842
0,0.172957,0.723218,0.868612
0,0.0895984,0.790575,0.850835
0,0.0601881,0.709775,0.830786
0,0.146584,0.807638,0.872396
0,0.039382,0.813209,0.739139
0,0.0964123,0.765624,0.849378
0,0.0424051,0.77307,0.792814
0,0,0.683,0.839062
0,0.133697,0.779136,0.822097
0,0.0986231,0.692013,0.841139
0,0.108034,0.755226,0.812824
0,0.124739,0.710335,0.794085
0,0.0761518,0.752039,0.790543
0,0.0721635,0.76437,0.837821
0,0.163508,0.785493,0.808475
0,0.0173424,0.743446,0.756918
0,0.132687,0.755064,0.775239
0,0.122818,0.766047,0.870927
0,0.0964167,0.786793,0.847243
0,0.0869175,0.80615,0.819935
0,0.0689879,0.6915,0.786036
0,0.155369,0.801582,0.876822
0,0.124242,0.716115,0.793652
0,0.0877182,0.771195,0.788655
0,0.103822,0.744528,0.83451
0,0.0983297,0.734336,0.79638
0,0.0225989,0.709499,0.812642
0,0.0919727,0.70002,0.818299
0,0.120821,0.691199,0.848013
0,0.083747,0.838005,0.816325
0,0.142366,0.737129,0.8205
0,0.129629,0.808486,0.863901
0,0.0342529,0.825572,0.855545
0,0.132928,0.765297,0.811788
0,0.197139,0.790248,0.795523
0,0.0967956,0.764808,0.820233
0,0.0794391,0.761597,0.82276
0,0.141685,0.693123,0.788864
0,0.0893241,0.713693,0.809481
0,0.0902834,0.787671,0.852616
0,0.108598,0.743052,0.737848
0,0.092689,0.750342,0.766788
0,0.147348,0.793986,0.857557
0,0.0212778,0.774741,0.882309
0,0.116129,0.836354,0.807958
0,0.068764,0.794066,0.862324
0,0.0617915,0.771515,0.868777
0,0.0924935,0.798719,0.849954
0,0.0490068,0.786773,0.772229
0,0.0911763,0.74113,0.830417
0,0.0604367,0.713178,0.845717
0,0.123083,0.757861,0.857224
0,0.0974525,0.739126,0.814005
0,0.134721,0.705962,0.839601
0,0.0699728,0.727966,0.803479
0,0.102752,0.699435,0.812591
0,0.0978042,0.790296,0.839538
0,0.050032,0.744193,0.873708
0,0.131336,0.812626,0.800726
0,0.119759,0.707828,0.838605
0,0.0787474,0.755586,0.796616
0,0.098815,0.740668,0.838057
0,0.128241,0.728355,0.821757
0,0.127485,0.769026,0.834222
0,0.0735629,0.777452,0.881748
0,0.12771,0.707721,0.772299
0,0.135123,0.78227,0.828753
0,0.108472,0.741518,0.834691
0,0.100369,0.752971,0.870625
0,0.110729,0.79606,0.84615
0,0.118682,0.78714,0.859262
0,0.0941551,0.734013,0.889068
0,0.0539106,0.752841,0.851007
0,0.10579,0.751123,0.826474
0,0.0971979,0.805805,0.852015
0,0.0553873,0.75525,0.853163
0,0.152999,0.824599,0.826378
0,0.10017,0.710609,0.850476
0,0.104896,0.757609,0.83424
0,0.0768843,0.766402,0.824592
0,0.0944634,0.804573,0.865551
1,0.59228,0.355383,0.7889
1,0.601643,0.433113,0.801498
1,0.569562,0.452939,0.835192
1,0.607111,0.418099,0.777815
1,0.562179,0.396917,0.768407
1,0.61918,0.467288,0.710743
1,0.567537,0.451731,0.779956
1,0.579167,0.396795,0.807361
1,0.593115,0.405393,0.719331
1,0.66745,0.40818,0.760732
1,0.595108,0.4629,0.787933
1,0.645657,0.448601,0.846559
1,0.603742,0.432408,0.817565
1,0.630786,0.432389,0.79177
1,0.540962,0.397298,0.77663
1,0.65637,0.43342,0.818324
1,0.593702,0.438559,0.835062
1,0.602138,0.468998,0.831981
1,0.528827,0.369271,0.75886
1,0.636222,0.422305,0.738891
1,0.634631,0.368436,0.845454
1,0.539167,0.364864,0.771781
1,0.622319,0.450565,0.761462
1,0.593399,0.428646,0.793493
1,0.527695,0.425865,0.805214
1,0.610132,0.432928,0.893246
1,0.606239,0.47983,0.831221
1,0.490344,0.347929,0.806387
1,0.597118,0.381722,0.782704
1,0.610652,0.465044,0.82691
1,0.585219,0.430688,0.774888
1,0.601361,0.398774,0.825448
1,0.57459,0.462994,0.785532
1,0.603964,0.335997,0.783378
1,0.576875,0.418411,0.793
1,0.642395,0.461876,0.789104
1,0.543426,0.443931,0.807834
1,0.606547,0.407218,0.786989
1,0.538015,0.366521,0.808929
1,0.595192,0.415962,0.800347
1,0.648592,0.420303,0.739987
1,0.584225,0.396263,0.766033
1,0.58437,0.413413,0.829711
1,0.577574,0.338631,0.76334
1,0.61266,0.366124,0.778559
1,0.636324,0.386284,0.831413
1,0.648031,0.404591,0.825595
1,0.560923,0.355449,0.795222
1,0.606525,0.408352,0.78848
1,0.582807,0.450484,0.818709
1,0.601727,0.412043,0.846523
1,0.559634,0.416442,0.791825
1,0.598182,0.450533,0.776549
1,0.584884,0.412768,0.781623
1,0.644478,0.394277,0.856539
1,0.592897,0.426034,0.834406
1,0.641305,0.451612,0.793304
1,0.568846,0.456663,0.793072
1,0.595071,0.432779,0.82771
1,0.578204,0.400967,0.779306
1,0.657943,0.425963,0.825535
1,0.566018,0.406501,0.769784
1,0.588881,0.387217,0.813632
1,0.584242,0.374915,0.750634
1,0.555506,0.407276,0.749185
1,0.583938,0.377881,0.827863
1,0.578355,0.407961,0.833776
1,0.611689,0.419443,0.771691
1,0.573769,0.436711,0.796057
1,0.58404,0.403058,0.792275
1,0.569954,0.388424,0.771131
1,0.589346,0.462368,0.796836
1,0.57372,0.36845,0.792552
1,0.655678,0.398024,0.802475
1,0.577685,0.342266,0.756808
1,0.675774,0.512267,0.770346
1,0.599264,0.390166,0.75772
1,0.682746,0.443217,0.756791
1,0.617854,0.450448,0.816685
1,0.598747,0.37662,0.765299
1,0.593084,0.386176,0.758771
1,0.620004,0.430398,0.709839
1,0.542591,0.46729,0.754885
1,0.598422,0.444898,0.782405
1,0.582628,0.443513,0.751485
1,0.620563,0.425145,0.798139
1,0.633131,0.44732,0.752762
1,0.58157,0.398438,0.79509
1,0.587457,0.375998,0.827498
1,0.60876,0.434174,0.787094
1,0.611749,0.426687,0.864596
1,0.599137,0.384287,0.851869
1,0.585066,0.444745,0.81142
1,0.572953,0.388561,0.78106
1,0.585338,0.446168,0.772947
1,0.621248,0.456781,0.867362
1,0.708795,0.391115,0.778652
1,0.589167,0.377651,0.774701
1,0.619009,0.440339,0.743287
1,0.648812,0.430147,0.791665
1,0.604655,0.417486,0.798554
1,0.576717,0.422728,0.827303
1,0.618161,0.443274,0.825965
1,0.574361,0.409913,0.781144
1,0.554543,0.421429,0.848332
1,0.636318,0.398681,0.794444
1,0.581889,0.400572,0.802636
1,0.505572,0.462893,0.775067
1,0.671398,0.377837,0.80029
1,0.613258,0.383548,0.855455
1,0.557985,0.455045,0.803798
1,0.571344,0.4452,0.77802
1,0.584293,0.424217,0.794393
1,0.659242,0.360929,0.759428
1,0.56553,0.333588,0.777122
1,0.627843,0.392497,0.800882
1,0.596447,0.395475,0.745909
1,0.627826,0.450711,0.786694
1,0.599124,0.446799,0.795777
1,0.544797,0.375225,0.791791
1,0.595417,0.394834,0.775689
1,0.61247,0.384323,0.820752
1,0.584576,0.368612,0.82905
1,0.511761,0.424715,0.764027
1,0.606076,0.398034,0.827325
1,0.650405,0.453184,0.803607
1,0.631849,0.406914,0.810095
1,0.656287,0.393204,0.864681
1,0.603176,0.371515,0.759905
1,0.584698,0.407289,0.752806
1,0.628729,0.433505,0.816165
1,0.584392,0.439763,0.772292
1,0.578915,0.430614,0.778455
1,0.559573,0.435162,0.729673
1,0.63763,0.405984,0.787637
1,0.603656,0.40882,0.70937
1,0.6394,0.427077,0.791229
1,0.573893,0.426766,0.779757
1,0.584515,0.465812,0.800646
1,0.600239,0.441314,0.808818
1,0.590645,0.393612,0.812174
1,0.608827,0.40593,0.784494
1,0.642002,0.440819,0.810787
1,0.605388,0.417951,0.765292
1,0.605422,0.416883,0.792907
1,0.599495,0.467571,0.830036
1,0.606091,0.424257,0.759593
1,0.621601,0.387619,0.837352
1,0.512465,0.425154,0.763303
1,0.561035,0.457964,0.809007
1,0.595257,0.389611,0.824296
1,0.58233,0.419809,0.819752
1,0.570923,0.343981,0.813612
1,0.576992,0.356004,0.763353
1,0.580215,0.403875,0.768231
1,0.565442,0.398282,0.780142
1,0.582389,0.466198,0.780255
1,0.594286,0.40807,0.787247
1,0.572003,0.46163,0.793169
1,0.61848,0.430311,0.883001
1,0.606586,0.394107,0.866551
1,0.554006,0.446118,0.835797
1,0.593656,0.473269,0.763533
1,0.581299,0.361161,0.805601
1,0.500704,0.419196,0.771155
1,0.567005,0.422497,0.854443
1,0.621906,0.420791,0.836676
1,0.561446,0.417364,0.769048
1,0.61407,0.407399,0.743908
1,0.622517,0.453492,0.75579
1,0.573346,0.401214,0.758832
1,0.649018,0.424002,0.781208
1,0.561003,0.415123,0.792252
1,0.586285,0.405741,0.765596
1,0.625397,0.448379,0.837909
1,0.594872,0.445945,0.823778
1,0.575464,0.450604,0.827588
1,0.593295,0.398376,0.788577
1,0.581297,0.398215,0.778395
1,0.603612,0.4098,0.836208
1,0.588305,0.478791,0.82383
1,0.592874,0.415934,0.789495
1,0.576439,0.451259,0.759649
1,0.591173,0.404756,0.788068
1,0.622077,0.413999,0.806427
1,0.519183,0.407515,0.78674
1,0.534898,0.39065,0.828863
1,0.571521,0.378886,0.734317
1,0.573609,0.401379,0.842308
1,0.632765,0.378833,0.826592
1,0.60357,0.470769,0.778826
1,0.619673,0.439664,0.801429
1,0.535415,0.439041,0.796387
1,0.586407,0.420226,0.75892
1,0.603851,0.443046,0.75495
1,0.610507,0.426299,0.838596
1,0.626172,0.481668,0.831449
1,0.55543,0.385981,0.77638
1,0.640513,0.413554,0.843821
1,0.628932,0.424553,0.742319
1,0.647885,0.44848,0.769004
1,0.596254,0.40962,0.764693
1,0.574364,0.435053,0.795617
1,0.61797,0.462256,0.715344
1,0.600104,0.362319,0.820503
1,0.593846,0.418457,0.766218
1,0.660349,0.426656,0.813425
1,0.579406,0.438928,0.781257
1,0.588145,0.39625,0.776129
1,0.636595,0.426931,0.805833
1,0.574312,0.392472,0.796597
1,0.619506,0.412047,0.809882
1,0.540008,0.453839,0.754041
1,0.620836,0.406015,0.781196
1,0.58298,0.386013,0.802752
1,0.612823,0.383587,0.819263
1,0.565681,0.397696,0.777706
1,0.572488,0.409441,0.800581
1,0.617254,0.385849,0.820812
1,0.528589,0.427715,0.838624
1,0.63629,0.427716,0.846765
1,0.622496,0.475035,0.793983
1,0.600037,0.410914,0.845844
1,0.611503,0.395152,0.792032
1,0.581574,0.427431,0.764641
1,0.539859,0.341702,0.804146
1,0.585351,0.392938,0.864324
1,0.596372,0.407586,0.70686
1,0.609021,0.42037,0.801511
1,0.63662,0.446444,0.801279
1,0.625976,0.469837,0.79989
1,0.620109,0.436957,0.821861
1,0.604629,0.442042,0.757318
1,0.568859,0.465467,0.762442
1,0.630193,0.457418,0.796384
1,0.660312,0.436628,0.823594
1,0.666777,0.482259,0.844393
1,0.5435,0.464539,0.779997
1,0.574219,0.374836,0.808352
1,0.597469,0.421558,0.861194
1,0.586065,0.406499,0.836021
1,0.529084,0.38527,0.766291
1,0.603374,0.389949,0.866069
1,0.580267,0.4103,0.794181
1,0.590827,0.410783,0.79512
1,0.548548,0.38752,0.762539
1,0.566327,0.389712,0.798689
1,0.551514,0.37851,0.770841
1,0.612546,0.421789,0.804951
1,0.606562,0.435368,0.790499
1,0.627268,0.445259,0.778973
1,0.5929,0.35245,0.798391
1,0.574699,0.426896,0.825294
1,0.637096,0.445313,0.782919
1,0.634381,0.416024,0.803087
1,0.639058,0.409398,0.819122
1,0.606615,0.42989,0.856925
1,0.605947,0.41134,0.761692
1,0.605108,0.424245,0.861129
1,0.596686,0.43379,0.739601
1,0.588812,0.352671,0.780465
1,0.616429,0.426357,0.806718
1,0.563683,0.360116,0.738543
1,0.559455,0.388524,0.792742
1,0.646041,0.412008,0.872464
1,0.588613,0.409779,0.857341
1,0.605073,0.430903,0.790179
1,0.577404,0.386033,0.821358
1,0.563596,0.433727,0.778892
1,0.659552,0.459132,0.856023
1,0.623085,0.409329,0.785998
1,0.578092,0.421695,0.764491
1,0.59635,0.423889,0.741564
1,0.590627,0.353381,0.744848
1,0.547227,0.370176,0.828218
1,0.606472,0.389141,0.745857
1,0.547916,0.431816,0.855144
1,0.584582,0.440428,0.821101
1,0.611779,0.447357,0.80383
1,0.58104,0.415871,0.82417
1,0.653357,0.423019,0.814493
1,0.577474,0.36614,0.791862
1,0.582133,0.41182,0.758144
1,0.595474,0.425652,0.797509
1,0.607998,0.452165,0.81284
1,0.606202,0.434316,0.786825
1,0.628649,0.441614,0.82203
1,0.614961,0.448661,0.836212
1,0.551598,0.451345,0.812975
1,0.60768,0.462464,0.834106
1,0.626436,0.403904,0.814703
1,0.619964,0.406668,0.82659
1,0.666157,0.472255,0.708369
1,0.579342,0.433411,0.836084
1,0.627677,0.43472,0.809293
1,0.662407,0.46495,0.768827
1,0.557814,0.376691,0.835396
1,0.570529,0.430113,0.773707
1,0.587674,0.390003,0.779556
1,0.615882,0.504417,0.771304
1,0.617441,0.383139,0.813965
1,0.56555,0.38173,0.771987
1,0.615629,0.419118,0.809731
1,0.634346,0.388446,0.82136
1,0.593405,0.429796,0.752916
1,0.629876,0.351362,0.804039
1,0.551418,0.366591,0.781054
1,0.574751,0.400757,0.851023
1,0.568608,0.413741,0.791675
1,0.546834,0.467414,0.784019
1,0.599631,0.457714,0.775745
1,0.608221,0.454183,0.776293
1,0.56395,0.417323,0.808807
1,0.547686,0.476634,0.77383
1,0.63255,0.3883,0.827967
1,0.577237,0.359452,0.744565
1,0.633852,0.427685,0.840935
1,0.619193,0.476533,0.823293
1,0.606131,0.384764,0.788493
1,0.57094,0.422561,0.851701
1,0.598685,0.414788,0.818736
1,0.612888,0.421806,0.824031
1,0.590474,0.407085,0.799646
1,0.623835,0.403934,0.813064
1,0.640991,0.433889,0.822181
1,0.593355,0.386359,0.770643
1,0.606973,0.372887,0.757801
1,0.655733,0.430575,0.791441
1,0.549407,0.389645,0.806297
1,0.53714,0.488989,0.844298
1,0.576817,0.460957,0.788082
1,0.628509,0.384354,0.794166
1,0.583766,0.403887,0.760269
1,0.570334,0.47072,0.784457
1,0.62535,0.414153,0.806425
1,0.597409,0.383606,0.832394
1,0.564072,0.425399,0.760537
1,0.610545,0.40249,0.777084
1,0.604329,0.395512,0.820071
1,0.622889,0.433616,0.79606
1,0.589382,0.349398,0.777632
1,0.605567,0.428777,0.733594
1,0.568261,0.453629,0.817618
1,0.581719,0.407853,0.791602
1,0.639353,0.42927,0.820223
1,0.575699,0.447878,0.791144
1,0.621967,0.454861,0.756783
1,0.593578,0.400086,0.754461
1,0.580109,0.449644,0.735134
1,0.606476,0.414491,0.767198
1,0.592209,0.364314,0.743451
1,0.590095,0.407297,0.732209
1,0.590568,0.391091,0.816285
1,0.55818,0.418584,0.781464
1,0.609554,0.474529,0.793839
1,0.593035,0.444332,0.808537
1,0.592731,0.446195,0.791529
1,0.597745,0.446513,0.80481
1,0.64357,0.408581,0.772412
1,0.598816,0.379701,0.824907
1,0.587345,0.427815,0.765368
1,0.601854,0.448094,0.838875
1,0.589643,0.478769,0.828763
1,0.553848,0.369577,0.842205
1,0.650017,0.44477,0.772452
1,0.585422,0.403287,0.882335
1,0.604748,0.385767,0.809318
1,0.647719,0.452413,0.85058
1,0.587713,0.382439,0.80098
1,0.610088,0.366944,0.811059
1,0.596948,0.343079,0.791791
1,0.564106,0.396611,0.812975
1,0.591299,0.425279,0.782957
1,0.605669,0.389331,0.757569
1,0.645169,0.38896,0.788985
1,0.650227,0.386679,0.793591
1,0.585501,0.438128,0.754993
1,0.54195,0.441702,0.771878
1,0.628379,0.429304,0.780918
1,0.566758,0.425996,0.770488
1,0.586768,0.448067,0.721455
1,0.654396,0.440891,0.820649
1,0.581554,0.41717,0.82452
1,0.629727,0.458565,0.800152
1,0.578259,0.35775,0.820419
1,0.637983,0.439476,0.797687
1,0.644042,0.456043,0.852692
1,0.637344,0.431284,0.800898
1,0.609522,0.44992,0.837261
1,0.576008,0.456161,0.835276
1,0.595744,0.36972,0.762457
1,0.574114,0.466109,0.798974
1,0.601234,0.38385,0.805316
1,0.609197,0.46771,0.856046
1,0.625612,0.444023,0.818309
1,0.635069,0.4228,0.744374
1,0.594828,0.339846,0.817812
1,0.554568,0.426056,0.809505
1,0.568958,0.386556,0.783051
1,0.654221,0.371065,0.85954
1,0.682378,0.396992,0.793867
1,0.581464,0.428152,0.763335
1,0.549833,0.411005,0.797307
1,0.584393,0.393137,0.78475
1,0.652161,0.442328,0.751548
1,0.637139,0.447887,0.777132
1,0.639206,0.423416,0.773429
1,0.56362,0.463502,0.784215
1,0.573202,0.438505,0.78962
1,0.644092,0.438149,0.826167
1,0.631197,0.399713,0.840079
1,0.604055,0.424828,0.789164
1,0.637334,0.460819,0.813939
1,0.579688,0.433676,0.755267
1,0.597715,0.445982,0.796329
1,0.588518,0.333232,0.838879
1,0.586856,0.379418,0.795822
1,0.529609,0.368647,0.879418
1,0.647819,0.517037,0.810803
1,0.526178,0.489263,0.812474
1,0.609946,0.406056,0.786222
1,0.565109,0.424652,0.82791
1,0.613713,0.359156,0.775871
1,0.581466,0.428053,0.803837
1,0.550249,0.38616,0.794535
1,0.668094,0.3778,0.795529
1,0.632538,0.456755,0.803663
1,0.608329,0.402043,0.798827
1,0.563265,0.388499,0.79056
1,0.597783,0.465798,0.745207
1,0.608369,0.410208,0.768997
1,0.607592,0.398374,0.74102
1,0.556347,0.415463,0.769045
1,0.522681,0.410325,0.798606
1,0.583744,0.425707,0.830067
1,0.560508,0.482835,0.758679
1,0.594543,0.376413,0.754505
1,0.643011,0.43109,0.866044
1,0.577095,0.324729,0.811417
1,0.556287,0.406295,0.770688
1,0.56679,0.414667,0.845514
1,0.601225,0.352264,0.850227
1,0.518006,0.381083,0.835974
1,0.550275,0.422192,0.862916
1,0.510195,0.424792,0.770991
1,0.563967,0.457932,0.775719
1,0.617841,0.431715,0.82349
1,0.586748,0.421881,0.787842
1,0.637505,0.408275,0.778849
1,0.613544,0.428395,0.761222
1,0.573864,0.409185,0.737171
1,0.613664,0.409301,0.843079
1,0.603121,0.363555,0.828861
1,0.578241,0.374352,0.832675
1,0.622243,0.419699,0.768269
1,0.640947,0.414758,0.86111
1,0.544977,0.439092,0.84048
1,0.628792,0.383231,0.835083
1,0.636842,0.41544,0.84464
1,0.55753,0.467866,0.808935
1,0.601761,0.410269,0.862336
1,0.615989,0.372133,0.769987
1,0.603363,0.42515,0.828596
1,0.615049,0.393586,0.838636
1,0.608313,0.403688,0.83988
1,0.63729,0.417537,0.868452
1,0.564739,0.421363,0.756325
1,0.64965,0.365151,0.864647
1,0.603279,0.407275,0.74502
1,0.650068,0.4251,0.794455
1,0.571745,0.406894,0.794959
1,0.628083,0.454659,0.845676
1,0.600511,0.422923,0.765607
1,0.621064,0.421074,0.822585
1,0.581186,0.42398,0.792504
1,0.624547,0.479039,0.784649
1,0.615084,0.394545,0.821728
1,0.655189,0.403248,0.745248
1,0.599272,0.460401,0.823355
1,0.556877,0.422941,0.754421
1,0.611529,0.394424,0.762977
1,0.61117,0.44046,0.765717
1,0.634107,0.381036,0.776698
1,0.539276,0.439863,0.790326
1,0.595378,0.446588,0.740256
1,0.603828,0.445214,0.759992
1,0.593787,0.491421,0.828964
1,0.585319,0.373453,0.76738
1,0.542305,0.42451,0.82243
1,0.599445,0.393564,0.823377
1,0.576774,0.449325,0.833873
1,0.567755,0.38286,0.807945
1,0.624712,0.431489,0.761406
1,0.587895,0.451927,0.756089
1,0.58935,0.405228,0.775972
1,0.540716,0.387593,0.797875
1,0.560033,0.430965,0.821698
1,0.593768,0.453278,0.789745
1,0.604988,0.383701,0.822793
1,0.612868,0.398533,0.844661
1,0.607134,0.368195,0.748479
1,0.591185,0.382519,0.782506
1,0.553698,0.426449,0.761792
1,0.486656,0.458474,0.819957
1,0.612279,0.393131,0.789235
1,0.612892,0.357571,0.835181
1,0.574062,0.403525,0.798007
1,0.545789,0.357037,0.805133
1,0.589665,0.432498,0.786747
1,0.585146,0.488519,0.780193
1,0.601011,0.426482,0.83469
1,0.595295,0.386429,0.831219
1,0.668154,0.36851,0.879085
1,0.612585,0.446149,0.807954
1,0.617888,0.442906,0.837417
1,0.532602,0.458461,0.808323
1,0.573528,0.373684,0.797265
1,0.634064,0.453448,0.770103
1,0.628006,0.359417,0.740111
1,0.583688,0.430436,0.834665
1,0.558759,0.385176,0.788702
1,0.579104,0.394665,0.775783
1,0.560216,0.412424,0.826686
1,0.580717,0.47455,0.778366
1,0.565073,0.418924,0.766455
1,0.603155,0.438438,0.819103
1,0.604419,0.36454,0.806069
1,0.584028,0.405584,0.817712
1,0.577495,0.405905,0.816264
1,0.622355,0.434117,0.811961
1,0.612693,0.423083,0.805956
1,0.568183,0.409616,0.803221
1,0.602663,0.519246,0.855864
1,0.556389,0.411487,0.810839
1,0.558648,0.395399,0.816759
1,0.689986,0.408191,0.796122
1,0.600149,0.411977,0.718844
1,0.564111,0.424095,0.758403
1,0.61176,0.397624,0.721908
1,0.607578,0.356482,0.793815
1,0.641835,0.428377,0.799701
1,0.614147,0.398003,0.812536
1,0.561721,0.461697,0.792073
1,0.564079,0.416354,0.771999
1,0.548596,0.419738,0.780382
1,0.603343,0.4271,0.810026
1,0.619993,0.438514,0.797102
1,0.629601,0.417547,0.799983
1,0.649553,0.430742,0.768276
1,0.612407,0.364568,0.776649
1,0.56169,0.433167,0.879825
1,0.668352,0.406346,0.736777
1,0.57652,0.422349,0.811458
1,0.639897,0.406273,0.874807
1,0.604336,0.364769,0.799478
1,0.594299,0.39655,0.769238
