Classe,x,y,z
3,0.692857,0.306272,0.35939
3,0.700588,0.303366,0.354846
3,0.699054,0.311024,0.35838
3,0.70116,0.296637,0.349925
3,0.701932,0.313086,0.361048
3,0.695306,0.300396,0.350106
3,0.69583,0.30892,0.34676
3,0.702608,0.301042,0.349695
3,0.705215,0.308967,0.348634
3,0.705998,0.297458,0.35749
3,0.699777,0.305436,0.352383
3,0.690718,0.311223,0.348732
3,0.697373,0.294918,0.351482
3,0.696223,0.307121,0.355957
3,0.712858,0.314394,0.348
3,0.70571,0.308577,0.35471
3,0.703185,0.30678,0.348271
3,0.696787,0.304528,0.349951
3,0.706205,0.305519,0.341574
3,0.696809,0.314592,0.343815
3,0.709196,0.301837,0.34299
3,0.708574,0.301395,0.346214
3,0.705035,0.310234,0.349783
3,0.709114,0.299639,0.338181
3,0.702494,0.310015,0.340866
3,0.710126,0.298195,0.348192
3,0.711312,0.309493,0.344515
3,0.702184,0.297137,0.335579
3,0.71133,0.306005,0.345991
3,0.705165,0.299734,0.337971
3,0.702558,0.300579,0.339209
3,0.710251,0.311601,0.343314
3,0.71084,0.303031,0.336435
3,0.707322,0.297797,0.348094
3,0.713494,0.29956,0.350702
3,0.715031,0.306252,0.344595
3,0.707541,0.303874,0.347645
3,0.715327,0.308476,0.337495
3,0.704644,0.305406,0.340916
3,0.71735,0.300963,0.334007
3,0.713856,0.294959,0.337719
3,0.716656,0.307135,0.339243
3,0.710228,0.309812,0.337141
3,0.71194,0.306792,0.342657
3,0.711344,0.299299,0.342724
3,0.718081,0.304535,0.330615
3,0.70965,0.295992,0.335253
3,0.710823,0.298973,0.333906
3,0.71105,0.305999,0.3327
3,0.719322,0.303813,0.330728
3,0.712996,0.300672,0.33954
3,0.716355,0.303553,0.3286
3,0.713681,0.301253,0.33631
3,0.726635,0.310292,0.328336
3,0.716915,0.307192,0.343642
3,0.716462,0.304637,0.337531
3,0.722316,0.300139,0.339337
3,0.716711,0.307214,0.335861
3,0.714084,0.301891,0.327507
3,0.721534,0.298904,0.335281
3,0.711025,0.295334,0.326087
3,0.720771,0.294569,0.329208
3,0.715276,0.295074,0.328986
3,0.723466,0.3079,0.331733
3,0.725104,0.306397,0.332433
3,0.722932,0.307239,0.327089
3,0.71411,0.300898,0.331168
3,0.715359,0.302841,0.334164
3,0.719072,0.304285,0.336614
3,0.728859,0.304225,0.32625
3,0.719922,0.301589,0.323572
3,0.721872,0.303334,0.325665
3,0.721382,0.304228,0.325551
3,0.724512,0.308223,0.320558
3,0.720808,0.307435,0.331457
3,0.732337,0.300291,0.319967
3,0.718163,0.307863,0.330383
3,0.723834,0.299695,0.328297
3,0.721538,0.311273,0.328517
3,0.715038,0.301188,0.328401
3,0.725837,0.296896,0.324634
3,0.731623,0.308486,0.315612
3,0.718667,0.305853,0.317306
3,0.726095,0.305805,0.327274
3,0.725512,0.306888,0.32023
3,0.717502,0.292811,0.324217
3,0.730058,0.302356,0.318279
3,0.725571,0.301973,0.318888
3,0.717151,0.299935,0.318924
3,0.728574,0.312396,0.323824
3,0.724082,0.301873,0.314989
3,0.717494,0.30232,0.317665
3,0.724767,0.309753,0.318745
3,0.717471,0.306913,0.317147
3,0.727135,0.310995,0.319566
3,0.724409,0.298159,0.31574
3,0.731094,0.30079,0.326663
3,0.728301,0.305112,0.314892
3,0.723709,0.311672,0.319927
3,0.721596,0.308474,0.317584
3,0.733216,0.301522,0.317135
3,0.726613,0.310727,0.315956
3,0.729859,0.311615,0.31274
3,0.72325,0.304563,0.314243
3,0.736857,0.305342,0.311429
3,0.732101,0.299525,0.305365
3,0.714397,0.301779,0.313021
3,0.719306,0.303249,0.320353
3,0.724567,0.308705,0.313312
3,0.732197,0.312722,0.310559
3,0.732628,0.30672,0.306334
3,0.734119,0.305075,0.306804
3,0.737604,0.304149,0.311113
3,0.734414,0.304361,0.307838
3,0.73159,0.31142,0.312026
3,0.733131,0.305961,0.298072
3,0.727969,0.304304,0.306283
3,0.73368,0.316784,0.305596
3,0.732499,0.310562,0.309362
3,0.730202,0.302715,0.309235
3,0.727251,0.30609,0.310615
3,0.736113,0.307404,0.308708
3,0.735785,0.311162,0.30774
3,0.737331,0.312911,0.316167
3,0.739441,0.303393,0.307952
3,0.726367,0.300909,0.309179
3,0.738465,0.305354,0.301094
3,0.736557,0.300324,0.305514
3,0.735769,0.304849,0.29753
3,0.734312,0.302452,0.292697
3,0.735606,0.306904,0.30225
3,0.727252,0.310249,0.303052
3,0.731667,0.299991,0.300413
3,0.724682,0.313768,0.301521
3,0.736565,0.31078,0.293979
3,0.731227,0.306635,0.299325
3,0.735634,0.301124,0.306193
3,0.735521,0.306556,0.298872
3,0.734992,0.300013,0.298451
3,0.733789,0.312192,0.29585
3,0.737768,0.309153,0.304862
3,0.739933,0.312647,0.296002
3,0.733138,0.317901,0.298115
3,0.735323,0.307661,0.293036
3,0.737315,0.307392,0.293046
3,0.73623,0.318522,0.292354
3,0.739333,0.306232,0.289375
3,0.728424,0.311683,0.293089
3,0.741353,0.305277,0.286541
3,0.739392,0.30479,0.292146
3,0.733311,0.315288,0.292741
3,0.735616,0.308564,0.286664
3,0.738727,0.309392,0.289178
3,0.734296,0.318684,0.281636
3,0.737592,0.311069,0.29647
3,0.732617,0.315016,0.285251
3,0.736487,0.308035,0.296811
3,0.734311,0.310526,0.283196
3,0.737028,0.307516,0.291643
3,0.743065,0.313122,0.291193
3,0.734957,0.318228,0.282637
3,0.7334,0.310701,0.287032
3,0.739281,0.317668,0.285511
3,0.735677,0.316503,0.281919
3,0.728378,0.314035,0.284335
3,0.743705,0.310998,0.279305
3,0.731517,0.319264,0.282952
3,0.737698,0.309445,0.283325
3,0.740949,0.313669,0.286746
3,0.743738,0.308501,0.287423
3,0.740598,0.314125,0.291772
3,0.742154,0.321488,0.280196
3,0.738746,0.314305,0.288139
3,0.734465,0.312245,0.278245
3,0.733268,0.309788,0.280568
3,0.740185,0.309099,0.268056
3,0.736309,0.316894,0.279106
3,0.737509,0.317927,0.271977
3,0.736518,0.315936,0.28315
3,0.739246,0.319002,0.282243
3,0.741129,0.319076,0.277343
3,0.732852,0.321611,0.276338
3,0.743331,0.315839,0.27656
3,0.741699,0.319002,0.274772
3,0.737682,0.316397,0.28019
3,0.740594,0.316822,0.276942
3,0.739316,0.318989,0.273151
3,0.737659,0.310991,0.276531
3,0.738263,0.314178,0.275972
3,0.736147,0.316666,0.26734
3,0.741205,0.315728,0.275313
3,0.740538,0.322531,0.269396
3,0.740271,0.32248,0.275004
3,0.732961,0.317583,0.271054
3,0.742808,0.31924,0.276847
3,0.745959,0.316877,0.271268
3,0.740494,0.317818,0.267425
3,0.73989,0.312721,0.270265
3,0.739163,0.325725,0.271078
3,0.746889,0.317072,0.269201
3,0.745875,0.322716,0.271595
3,0.740709,0.327605,0.279401
3,0.743807,0.321244,0.274977
3,0.744304,0.32039,0.269073
3,0.744366,0.314023,0.269368
3,0.738774,0.31955,0.261282
3,0.743363,0.323928,0.271384
3,0.735496,0.327184,0.259802
3,0.747777,0.329978,0.261668
3,0.740261,0.319855,0.269381
3,0.739827,0.322166,0.267743
3,0.737738,0.326809,0.272719
3,0.733854,0.317531,0.265387
3,0.736691,0.325612,0.260157
3,0.743058,0.321773,0.259241
3,0.737022,0.336968,0.267579
3,0.748272,0.327959,0.264902
3,0.746734,0.323169,0.260677
3,0.740566,0.325337,0.25878
3,0.748122,0.322601,0.262426
3,0.740853,0.323063,0.258045
3,0.741444,0.328955,0.265326
3,0.731668,0.328417,0.261898
3,0.744404,0.331671,0.25465
3,0.735581,0.328843,0.264545
3,0.743695,0.326738,0.253604
3,0.742336,0.329951,0.256595
3,0.740757,0.326445,0.258454
3,0.744441,0.335151,0.255612
3,0.7415,0.3283,0.261451
3,0.744879,0.327146,0.258883
3,0.740506,0.329077,0.250363
3,0.748241,0.329739,0.264469
3,0.735638,0.327622,0.262472
3,0.747878,0.332879,0.252189
3,0.743234,0.33716,0.260805
3,0.738613,0.339294,0.255588
3,0.740856,0.330585,0.242294
3,0.742989,0.331961,0.255233
3,0.743694,0.325042,0.252039
3,0.743698,0.333775,0.255184
3,0.742639,0.333765,0.254424
3,0.7478,0.321361,0.253857
3,0.743101,0.325125,0.251476
3,0.741231,0.335923,0.25657
3,0.751054,0.337299,0.255856
3,0.742048,0.335157,0.254467
3,0.744651,0.336855,0.252453
3,0.745804,0.340137,0.252878
3,0.738939,0.345616,0.240151
3,0.749373,0.3314,0.249945
3,0.733657,0.329824,0.243489
3,0.746675,0.333344,0.244817
3,0.745603,0.342398,0.244811
3,0.742121,0.341839,0.248013
3,0.74525,0.338999,0.250443
3,0.742545,0.3346,0.250948
3,0.744708,0.339642,0.246794
3,0.743622,0.342505,0.236907
3,0.743061,0.341535,0.242953
3,0.74628,0.347378,0.248579
3,0.742327,0.330724,0.2554
3,0.744036,0.336194,0.245454
3,0.743005,0.334779,0.246577
3,0.738627,0.33998,0.2419
3,0.751031,0.335189,0.239127
3,0.73949,0.346795,0.242302
3,0.744734,0.335883,0.247621
3,0.728918,0.337984,0.243877
3,0.744226,0.33712,0.24808
3,0.75057,0.340848,0.248492
3,0.74405,0.344565,0.252145
3,0.744244,0.345599,0.24095
3,0.750104,0.350296,0.240031
3,0.741226,0.350741,0.239663
3,0.745181,0.346323,0.241602
3,0.737897,0.34405,0.233801
3,0.747289,0.34595,0.236369
3,0.736981,0.34114,0.237124
3,0.74519,0.342875,0.239753
3,0.734755,0.34641,0.240443
3,0.74352,0.355013,0.237022
3,0.744892,0.341381,0.247679
3,0.743733,0.347248,0.240623
3,0.744315,0.346072,0.241383
3,0.738145,0.349566,0.240978
3,0.745991,0.345141,0.234548
3,0.737453,0.355429,0.229821
3,0.739806,0.347612,0.243212
3,0.734556,0.352391,0.233893
3,0.742508,0.34327,0.238292
3,0.736442,0.349352,0.236585
3,0.742275,0.348975,0.236921
3,0.738374,0.345273,0.235488
3,0.737613,0.3549,0.230415
3,0.741934,0.346842,0.236964
3,0.737918,0.357857,0.235985
3,0.741898,0.356434,0.231233
3,0.738218,0.349156,0.232601
3,0.739026,0.348635,0.229985
3,0.748688,0.349243,0.232486
3,0.748973,0.354661,0.237003
3,0.741947,0.361139,0.23043
3,0.741978,0.354813,0.236817
3,0.739711,0.356742,0.227443
3,0.74944,0.349469,0.226089
3,0.739409,0.354663,0.231766
3,0.732617,0.355969,0.228797
3,0.743589,0.354146,0.228299
3,0.746262,0.353165,0.221743
3,0.741032,0.360597,0.232412
3,0.74202,0.359108,0.231522
3,0.748883,0.358395,0.230133
3,0.745051,0.364832,0.228602
3,0.734228,0.365256,0.23106
3,0.734065,0.35823,0.231894
3,0.743352,0.35721,0.233676
3,0.739656,0.361355,0.226132
3,0.74774,0.363118,0.224781
3,0.743483,0.367664,0.229321
3,0.741784,0.362367,0.233009
3,0.739004,0.360943,0.226297
3,0.746732,0.358527,0.230648
3,0.735436,0.372368,0.226864
3,0.742094,0.365625,0.228846
3,0.74356,0.364231,0.220839
3,0.743486,0.364363,0.243524
3,0.741133,0.368001,0.221289
3,0.735068,0.360262,0.226217
3,0.737087,0.366569,0.234314
3,0.738579,0.363419,0.224501
3,0.736541,0.366281,0.225458
3,0.745386,0.370046,0.22492
3,0.73621,0.358555,0.225709
3,0.735959,0.358424,0.222297
3,0.744626,0.376187,0.226801
3,0.74051,0.363599,0.219878
3,0.732978,0.368725,0.224652
3,0.741541,0.373423,0.221129
3,0.736918,0.371359,0.216618
3,0.736958,0.375109,0.225725
3,0.73397,0.369106,0.221786
3,0.734659,0.372135,0.219453
3,0.745923,0.368586,0.224772
3,0.724981,0.369637,0.215475
3,0.73642,0.374159,0.222087
3,0.734651,0.376445,0.222086
3,0.735552,0.37622,0.218423
3,0.744843,0.378379,0.22518
3,0.73517,0.376346,0.223892
3,0.739112,0.380486,0.226432
3,0.746447,0.376974,0.230195
3,0.738508,0.371939,0.222463
3,0.739743,0.379315,0.218379
3,0.731898,0.381877,0.219237
3,0.743408,0.373057,0.21826
3,0.738575,0.382595,0.219224
3,0.736352,0.385085,0.223055
3,0.732367,0.382,0.225806
3,0.738541,0.381025,0.218265
3,0.731575,0.380011,0.223142
3,0.7283,0.385245,0.216471
3,0.740545,0.387154,0.219394
3,0.730756,0.384146,0.225519
3,0.740195,0.387284,0.214011
3,0.73988,0.382291,0.210475
3,0.736117,0.376394,0.220786
3,0.734373,0.391801,0.211351
3,0.740711,0.384292,0.216026
3,0.739363,0.383247,0.217104
3,0.738333,0.387174,0.220499
3,0.734167,0.383406,0.225569
3,0.729421,0.380937,0.221992
3,0.731658,0.383012,0.220724
3,0.734581,0.390177,0.216769
3,0.733227,0.381009,0.216996
3,0.73065,0.38566,0.217036
3,0.731646,0.389968,0.214386
3,0.737978,0.381062,0.214535
3,0.736341,0.386484,0.210968
3,0.740277,0.39121,0.213401
3,0.734594,0.390419,0.221486
3,0.7279,0.401623,0.222589
3,0.728188,0.395293,0.219259
3,0.743418,0.398987,0.220781
3,0.736318,0.392354,0.217157
3,0.744204,0.399064,0.217054
3,0.736402,0.393461,0.210048
3,0.738294,0.398306,0.21854
3,0.732375,0.396111,0.211188
3,0.731218,0.396389,0.223269
3,0.736654,0.384805,0.218149
3,0.737224,0.393107,0.215796
3,0.731133,0.39471,0.218711
3,0.737434,0.402517,0.211342
3,0.728804,0.386662,0.215089
3,0.728558,0.397676,0.221722
3,0.74819,0.398736,0.214461
3,0.74246,0.399362,0.213731
3,0.73672,0.403772,0.214143
3,0.73974,0.394133,0.220357
3,0.738762,0.396825,0.213704
3,0.727406,0.390976,0.224612
3,0.730976,0.397423,0.207396
3,0.735621,0.402298,0.21463
3,0.73727,0.409365,0.210773
3,0.731083,0.395171,0.216676
3,0.730819,0.400299,0.211783
3,0.738301,0.40371,0.218181
3,0.736866,0.405698,0.220159
3,0.735575,0.41095,0.216015
3,0.73513,0.40365,0.215406
3,0.740574,0.405534,0.213109
3,0.741996,0.399828,0.21647
3,0.726042,0.407242,0.217962
3,0.740246,0.405774,0.213343
3,0.73886,0.413421,0.210558
3,0.7304,0.406462,0.217485
3,0.732087,0.410978,0.212287
3,0.729118,0.410572,0.213876
3,0.736009,0.411061,0.217502
3,0.734147,0.406253,0.218311
3,0.731765,0.405267,0.215682
3,0.73874,0.406242,0.211507
3,0.73032,0.409209,0.219224
3,0.732601,0.411511,0.215265
3,0.734416,0.402589,0.217748
3,0.734107,0.407346,0.218198
3,0.736617,0.408812,0.21937
3,0.730282,0.412105,0.21207
3,0.735512,0.418722,0.21651
3,0.735961,0.413655,0.212679
3,0.739876,0.415798,0.213608
3,0.726369,0.418243,0.220424
3,0.730874,0.417392,0.210995
3,0.734835,0.412473,0.208492
3,0.740655,0.412296,0.217241
3,0.730064,0.417141,0.22015
3,0.726551,0.42272,0.225139
3,0.737528,0.420124,0.213315
3,0.731841,0.416957,0.216664
3,0.732767,0.420191,0.227537
3,0.736167,0.416901,0.208733
3,0.730204,0.423053,0.216301
3,0.727225,0.420072,0.219881
3,0.73759,0.419189,0.208319
3,0.727206,0.418211,0.223424
3,0.732256,0.422042,0.217832
3,0.736153,0.422017,0.20657
3,0.731942,0.419067,0.215528
3,0.734613,0.427916,0.218529
3,0.732286,0.415485,0.218053
3,0.736225,0.417295,0.212843
3,0.735623,0.431746,0.206646
3,0.727335,0.425013,0.218418
3,0.737511,0.429695,0.217149
3,0.733045,0.43067,0.208795
3,0.736391,0.434842,0.219453
3,0.729793,0.437834,0.222224
3,0.732622,0.422426,0.222022
3,0.733943,0.425298,0.215717
3,0.73373,0.427853,0.220569
3,0.740774,0.435727,0.218655
3,0.732836,0.425657,0.208323
3,0.736559,0.426004,0.213878
3,0.729644,0.437324,0.222408
3,0.734637,0.433005,0.208603
3,0.731649,0.433406,0.220722
3,0.734547,0.42747,0.209091
3,0.738457,0.440413,0.217476
3,0.735003,0.436008,0.219951
3,0.731793,0.435128,0.220696
3,0.733352,0.43944,0.215361
3,0.734882,0.438241,0.218096
3,0.726255,0.430188,0.213508
3,0.734185,0.432326,0.212266
3,0.725582,0.441545,0.216581
3,0.729529,0.434269,0.21964
3,0.732591,0.445919,0.219599
3,0.729506,0.443383,0.215858
3,0.728966,0.439267,0.224343
3,0.732934,0.448036,0.214632
3,0.746934,0.436285,0.229406
3,0.73746,0.443065,0.21696
3,0.735591,0.44643,0.214518
3,0.733668,0.44413,0.219525
3,0.738052,0.435538,0.219114
3,0.734796,0.437751,0.2249
3,0.742146,0.440996,0.222049
3,0.735896,0.442663,0.22774
3,0.731813,0.445831,0.216509
3,0.733425,0.443371,0.214875
3,0.74095,0.445922,0.221121
3,0.742654,0.444379,0.208718
3,0.732945,0.446262,0.220962
3,0.735367,0.445875,0.218385
3,0.741165,0.437226,0.226845
3,0.734439,0.442479,0.221846
3,0.743033,0.443156,0.225375
3,0.734321,0.449711,0.216284
3,0.72548,0.442916,0.216652
3,0.735186,0.443337,0.228766
3,0.733783,0.449159,0.222448
3,0.733293,0.450666,0.224591
3,0.733938,0.450744,0.21771
3,0.732536,0.450241,0.220415
3,0.733771,0.451689,0.22135
3,0.739541,0.448209,0.226254
3,0.728559,0.449674,0.228713
3,0.743134,0.445197,0.222456
3,0.740816,0.452222,0.227633
3,0.731872,0.455946,0.219723
3,0.736911,0.452673,0.225891
3,0.740214,0.454352,0.221991
3,0.735972,0.449796,0.224598
3,0.736374,0.45227,0.230404
3,0.738678,0.457134,0.217455
3,0.725769,0.456849,0.224435
3,0.738953,0.452338,0.22312
3,0.732196,0.451592,0.220346
3,0.735703,0.450634,0.226354
3,0.725786,0.462167,0.224063
3,0.736395,0.460041,0.21855
3,0.728751,0.460117,0.227461
3,0.735652,0.466355,0.228424
3,0.731254,0.456313,0.228873
3,0.728197,0.460686,0.229801
3,0.730404,0.463514,0.224536
3,0.736938,0.464259,0.227417
3,0.731135,0.456645,0.223689
3,0.743585,0.464644,0.222894
3,0.730254,0.469215,0.227406
3,0.734034,0.467859,0.223376
3,0.743246,0.461057,0.23123
3,0.734163,0.467547,0.225381
3,0.734609,0.46661,0.2306
3,0.734506,0.462806,0.228822
3,0.738983,0.469326,0.228235
3,0.728581,0.464293,0.220474
3,0.739742,0.464878,0.233096
3,0.741427,0.475035,0.230363
3,0.73426,0.465186,0.237042
3,0.737179,0.464087,0.231341
3,0.735119,0.463264,0.230208
3,0.734576,0.462181,0.240191
3,0.73768,0.4565,0.235195
3,0.738659,0.471125,0.228652
3,0.740486,0.470483,0.222396
3,0.737219,0.471063,0.234928
3,0.733504,0.479629,0.227145
3,0.737349,0.468966,0.232567
3,0.733848,0.469379,0.229265
3,0.738352,0.466448,0.239064
3,0.741093,0.474444,0.234832
3,0.734949,0.471525,0.232088
3,0.739763,0.476168,0.229848
3,0.744741,0.479415,0.229251
3,0.734789,0.474624,0.22685
3,0.742702,0.472134,0.232482
3,0.738061,0.482309,0.237897
3,0.74135,0.471135,0.227983
3,0.743957,0.475965,0.234518
3,0.752137,0.470079,0.238539
3,0.745888,0.470469,0.229934
3,0.740072,0.477528,0.228551
3,0.739043,0.475805,0.231533
3,0.738888,0.485166,0.238421
3,0.749964,0.483414,0.231308
3,0.747975,0.479493,0.242211
3,0.737348,0.477825,0.229817
3,0.749659,0.478237,0.231644
3,0.745334,0.478757,0.239021
3,0.737775,0.48748,0.232322
3,0.741082,0.476169,0.245242
3,0.743259,0.47945,0.24021
3,0.742534,0.489511,0.240655
3,0.742457,0.480583,0.238073
3,0.739409,0.475369,0.238325
3,0.736964,0.489946,0.247753
3,0.74609,0.484851,0.237132
3,0.735553,0.484716,0.241357
3,0.750854,0.485437,0.241421
3,0.743068,0.47814,0.234171
3,0.748272,0.4802,0.234464
3,0.737073,0.486653,0.23877
3,0.749224,0.486643,0.238678
3,0.740294,0.481599,0.24325
3,0.746917,0.480754,0.243353
3,0.741489,0.489173,0.251507
3,0.747804,0.482235,0.241638
3,0.745351,0.486345,0.237537
3,0.747102,0.487592,0.245354
3,0.748189,0.480402,0.237673
3,0.739698,0.483833,0.244098
3,0.746081,0.487242,0.241871
3,0.756027,0.488432,0.241247
3,0.759579,0.48328,0.253399
3,0.747121,0.490414,0.236719
3,0.744035,0.481456,0.245249
3,0.754023,0.485012,0.242972
3,0.746547,0.496316,0.245865
3,0.747949,0.483881,0.24705
3,0.747256,0.489825,0.241766
3,0.744047,0.48772,0.241598
3,0.746831,0.494276,0.24307
3,0.755367,0.490056,0.255132
3,0.751843,0.492204,0.244865
3,0.754217,0.488539,0.239988
3,0.752658,0.489376,0.246421
3,0.746252,0.489519,0.240401
3,0.749603,0.489021,0.25234
3,0.747116,0.489091,0.253185
3,0.753766,0.491855,0.249924
3,0.75188,0.494461,0.247975
3,0.750483,0.496371,0.256264
3,0.752709,0.498311,0.2495
3,0.75649,0.506139,0.258666
3,0.752339,0.495896,0.244819
3,0.75101,0.491214,0.25224
3,0.750426,0.492201,0.25311
3,0.751402,0.485031,0.254808
3,0.748682,0.491182,0.256931
3,0.749736,0.495337,0.257361
3,0.755387,0.501478,0.255396
3,0.760097,0.491213,0.250513
3,0.753088,0.493696,0.261647
3,0.756656,0.500145,0.249786
3,0.75219,0.494582,0.259618
3,0.753299,0.506586,0.239685
3,0.751329,0.497278,0.258047
3,0.743914,0.497578,0.252612
3,0.750538,0.496142,0.254366
3,0.761336,0.497334,0.259601
3,0.745928,0.497349,0.257955
3,0.766667,0.498289,0.256377
3,0.751386,0.501082,0.251067
3,0.755235,0.49987,0.256296
3,0.754711,0.499104,0.258994
3,0.751499,0.497526,0.268863
3,0.757779,0.503725,0.253136
3,0.757355,0.504883,0.248913
3,0.766943,0.503877,0.262152
3,0.760109,0.508254,0.250437
4,0.306175,0.727127,0.898154
4,0.309983,0.727013,0.89372
4,0.304431,0.722998,0.898706
4,0.296625,0.72535,0.901083
4,0.305271,0.726653,0.902043
4,0.30124,0.725947,0.901598
4,0.305666,0.729141,0.898425
4,0.302847,0.723923,0.902609
4,0.304822,0.731505,0.899719
4,0.303632,0.738555,0.909901
4,0.306106,0.732213,0.908667
4,0.305474,0.731545,0.910194
4,0.297553,0.728431,0.902016
4,0.304818,0.73261,0.907883
4,0.302292,0.736414,0.909312
4,0.292336,0.74171,0.916435
4,0.300505,0.728052,0.91027
4,0.298811,0.731843,0.916059
4,0.301328,0.738301,0.911148
4,0.302469,0.737395,0.916186
4,0.297854,0.746498,0.911486
4,0.302125,0.739508,0.913623
4,0.309883,0.752667,0.913285
4,0.300553,0.74889,0.917555
4,0.297523,0.737549,0.914555
4,0.29748,0.740939,0.9233
4,0.295591,0.750336,0.918649
4,0.301918,0.743802,0.924893
4,0.299342,0.748851,0.914269
4,0.305347,0.758372,0.915529
4,0.302296,0.750853,0.915688
4,0.301395,0.751837,0.918331
4,0.30129,0.757926,0.924323
4,0.304005,0.75132,0.929555
4,0.303876,0.759134,0.921935
4,0.301399,0.755521,0.913965
4,0.295585,0.762206,0.934579
4,0.302494,0.757397,0.916389
4,0.301826,0.756168,0.92216
4,0.301413,0.764576,0.928298
4,0.301597,0.768195,0.925458
4,0.30972,0.760369,0.926037
4,0.298255,0.769247,0.925697
4,0.300291,0.779347,0.929114
4,0.300908,0.770325,0.917404
4,0.308535,0.77452,0.933177
4,0.306239,0.781012,0.93092
4,0.29439,0.77328,0.921468
4,0.311166,0.771177,0.927496
4,0.316806,0.768265,0.939527
4,0.309249,0.772748,0.929706
4,0.313138,0.785861,0.930117
4,0.310174,0.778232,0.937006
4,0.309969,0.775367,0.931651
4,0.308129,0.78851,0.918565
4,0.31155,0.780731,0.923784
4,0.309142,0.777595,0.936964
4,0.321224,0.782183,0.929903
4,0.307733,0.78275,0.932835
4,0.305928,0.781055,0.932437
4,0.313074,0.785446,0.930815
4,0.313972,0.791022,0.932787
4,0.307242,0.793095,0.943678
4,0.327471,0.798749,0.936397
4,0.316862,0.784649,0.940676
4,0.316622,0.792924,0.92423
4,0.316131,0.798911,0.936814
4,0.319843,0.796125,0.927298
4,0.322324,0.80392,0.940981
4,0.318975,0.796209,0.936232
4,0.318349,0.798926,0.948916
4,0.312608,0.803801,0.927331
4,0.325491,0.808436,0.941893
4,0.321819,0.800647,0.936219
4,0.326584,0.807017,0.937629
4,0.326673,0.800678,0.944271
4,0.325648,0.800548,0.926087
4,0.325929,0.811818,0.938321
4,0.325794,0.809319,0.934806
4,0.32189,0.801529,0.934281
4,0.32051,0.802192,0.938544
4,0.329019,0.811127,0.928844
4,0.325576,0.808305,0.946612
4,0.337615,0.802163,0.940364
4,0.340687,0.805277,0.934409
4,0.335081,0.811886,0.931639
4,0.335508,0.823182,0.934519
4,0.331413,0.815012,0.931723
4,0.334129,0.813785,0.942518
4,0.336932,0.823705,0.922251
4,0.334915,0.809307,0.932071
4,0.340349,0.826616,0.932187
4,0.339089,0.819094,0.930372
4,0.344628,0.813929,0.932841
4,0.335237,0.818231,0.931364
4,0.340992,0.82094,0.93015
4,0.347427,0.823304,0.932446
4,0.336297,0.822814,0.931644
4,0.348309,0.811863,0.937166
4,0.350056,0.821736,0.929076
4,0.353196,0.818559,0.92882
4,0.345476,0.82395,0.931016
4,0.349606,0.819961,0.930261
4,0.348801,0.824098,0.926979
4,0.348405,0.834246,0.928881
4,0.347744,0.831066,0.924912
4,0.357761,0.830724,0.925355
4,0.347559,0.827954,0.914246
4,0.348448,0.826499,0.9187
4,0.359192,0.823452,0.923064
4,0.349377,0.828579,0.916723
4,0.361924,0.828208,0.92624
4,0.360446,0.824678,0.923226
4,0.361286,0.829045,0.920696
4,0.35687,0.823427,0.915876
4,0.366757,0.837428,0.93084
4,0.362085,0.83786,0.913622
4,0.361763,0.828477,0.91052
4,0.369107,0.842089,0.91451
4,0.362658,0.841313,0.921232
4,0.367376,0.833376,0.911732
4,0.363804,0.833328,0.912246
4,0.36794,0.835399,0.916228
4,0.377501,0.836986,0.909073
4,0.370806,0.834107,0.912701
4,0.360422,0.834409,0.912227
4,0.363001,0.835005,0.908959
4,0.372063,0.826583,0.913225
4,0.36045,0.827514,0.909418
4,0.379381,0.833088,0.91033
4,0.374911,0.836391,0.904499
4,0.36982,0.840435,0.898371
4,0.368944,0.830809,0.908015
4,0.373448,0.836008,0.900372
4,0.37999,0.833786,0.906112
4,0.380979,0.841854,0.890815
4,0.384247,0.847664,0.908238
4,0.387325,0.838084,0.89992
4,0.386477,0.838081,0.894071
4,0.378046,0.839508,0.892413
4,0.394076,0.840129,0.89337
4,0.389621,0.837039,0.892222
4,0.386556,0.837532,0.889783
4,0.382258,0.838535,0.896107
4,0.383008,0.834725,0.892089
4,0.384883,0.834876,0.898675
4,0.386699,0.832169,0.887327
4,0.383821,0.832461,0.890011
4,0.383409,0.842381,0.893438
4,0.392758,0.839904,0.886844
4,0.392482,0.8379,0.88146
4,0.397707,0.842962,0.878982
4,0.396294,0.840664,0.872697
4,0.38958,0.835944,0.885979
4,0.390407,0.839452,0.880044
4,0.386014,0.836925,0.882251
4,0.401508,0.836805,0.876311
4,0.391065,0.835625,0.878894
4,0.400019,0.83199,0.883829
4,0.388557,0.828821,0.871417
4,0.391785,0.834836,0.863808
4,0.400068,0.831968,0.85918
4,0.40718,0.842681,0.880759
4,0.388676,0.837255,0.871014
4,0.395897,0.838102,0.873533
4,0.394398,0.837358,0.868509
4,0.396486,0.838795,0.869124
4,0.394115,0.831468,0.862992
4,0.389491,0.82701,0.875508
4,0.404731,0.839005,0.86393
4,0.402686,0.82931,0.867269
4,0.398714,0.831312,0.859833
4,0.401521,0.82895,0.854854
4,0.397472,0.823959,0.85079
4,0.393433,0.835934,0.852704
4,0.413829,0.836247,0.866645
4,0.404469,0.825532,0.857643
4,0.399218,0.833052,0.850179
4,0.389046,0.838206,0.843482
4,0.397247,0.826994,0.837866
